"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.05;MPIB3;32.0;11.0;false;
3.45;MPIB2;11.0;47.0;true;
3.6;MPIB4;53.0;2.0;true;
5.25;MPIB1;56.0;44.0;false;
5.75;MPIB3;32.0;14.0;false;
6.55;MPIB2;14.0;47.0;true;
7.05;MPIB4;50.0;2.0;false;
9.2;MPIB1;53.0;44.0;false;
9.25;MPIB2;14.0;44.0;true;
10.25;MPIB3;38.0;11.0;false;
10.3;MPIB4;53.0;5.0;false;
12.25;MPIB2;11.0;44.0;true;
13.3;MPIB4;53.0;8.0;false;
13.3;MPIB1;50.0;44.0;false;
15.15;MPIB2;8.0;44.0;true;
15.7;MPIB3;35.0;20.0;true;
16.35;MPIB4;50.0;8.0;false;
17.45;MPIB1;47.0;44.0;false;
17.85;MPIB2;8.0;47.0;true;
18.35;MPIB3;35.0;23.0;true;
19.25;MPIB4;47.0;8.0;false;
20.85;MPIB2;8.0;50.0;false;
21.45;MPIB3;38.0;23.0;true;
22.05;MPIB4;44.0;8.0;false;
23.05;MPIB1;44.0;44.0;false;
23.8;MPIB2;11.0;50.0;false;
24.45;MPIB3;38.0;20.0;true;
25.15;MPIB4;41.0;8.0;false;
26.6;MPIB2;14.0;50.0;true;
27.5;MPIB3;38.0;17.0;false;
27.85;MPIB1;41.0;41.0;false;
28.1;MPIB4;38.0;8.0;false;
29.4;MPIB2;17.0;50.0;true;
30.45;MPIB3;35.0;17.0;false;
30.95;MPIB4;35.0;8.0;false;
31.4;MPIB1;38.0;38.0;false;
32.1;MPIB2;17.0;53.0;false;
33.6;MPIB3;32.0;17.0;false;
34.8;MPIB4;32.0;8.0;false;
34.85;MPIB2;20.0;50.0;false;
36.6;MPIB3;32.0;20.0;false;
37.2;MPIB1;35.0;38.0;false;
37.55;MPIB4;29.0;8.0;false;
37.6;MPIB2;20.0;53.0;false;
39.5;MPIB3;32.0;23.0;true;
40.5;MPIB4;26.0;8.0;false;
40.7;MPIB2;23.0;50.0;false;
41.2;MPIB1;32.0;38.0;false;
42.75;MPIB3;32.0;26.0;false;
43.4;MPIB4;23.0;11.0;false;
43.65;MPIB2;26.0;53.0;false;
45.1;MPIB1;29.0;38.0;false;
45.7;MPIB3;35.0;26.0;false;
46.6;MPIB2;29.0;50.0;false;
46.7;MPIB4;20.0;11.0;false;
49.15;MPIB3;29.0;23.0;true;
49.4;MPIB1;26.0;38.0;true;
49.55;MPIB4;17.0;11.0;false;
49.6;MPIB2;32.0;53.0;true;
52.2;MPIB3;29.0;20.0;false;
52.4;MPIB4;17.0;14.0;false;
52.9;MPIB2;32.0;50.0;false;
53.7;MPIB1;26.0;35.0;true;
55.25;MPIB3;29.0;26.0;false;
55.55;MPIB4;20.0;14.0;false;
55.85;MPIB2;35.0;53.0;true;
57.45;MPIB1;23.0;32.0;false;
58.65;MPIB3;26.0;23.0;false;
58.9;MPIB4;20.0;17.0;false;
58.95;MPIB2;29.0;53.0;false;
61.05;MPIB1;26.0;32.0;false;
61.7;MPIB3;26.0;26.0;false;
61.75;MPIB2;29.0;56.0;false;
62.5;MPIB4;17.0;20.0;true;
64.8;MPIB2;32.0;56.0;true;
64.9;MPIB3;26.0;29.0;false;
65.6;MPIB4;17.0;23.0;true;
65.8;MPIB1;23.0;35.0;true;
67.55;MPIB2;35.0;56.0;true;
