"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.78125;MPIB3;29.0;59.0;false;
2.9375;MPIB2;17.0;56.0;true;
4.25;MPIB4;11.0;35.0;false;
5.9375;MPIB3;26.0;56.0;false;
6.34375;MPIB1;29.0;11.0;false;
6.625;MPIB2;20.0;56.0;false;
8.28125;MPIB4;11.0;32.0;false;
8.875;MPIB3;26.0;53.0;false;
9.875;MPIB2;14.0;59.0;false;
10.84375;MPIB1;26.0;17.0;false;
11.75;MPIB3;29.0;53.0;false;
12.4375;MPIB4;8.0;32.0;false;
12.78125;MPIB2;14.0;53.0;false;
14.1875;MPIB1;23.0;17.0;true;
14.34375;MPIB3;29.0;56.0;false;
15.1875;MPIB4;8.0;29.0;false;
15.6875;MPIB2;14.0;56.0;true;
17.1875;MPIB3;32.0;56.0;true;
17.6875;MPIB1;23.0;14.0;true;
18.0;MPIB4;11.0;29.0;false;
18.84375;MPIB2;11.0;56.0;false;
20.4375;MPIB3;32.0;50.0;false;
21.1875;MPIB4;11.0;26.0;false;
21.25;MPIB1;23.0;11.0;false;
22.09375;MPIB2;11.0;59.0;false;
23.53125;MPIB3;29.0;50.0;true;
24.5;MPIB4;14.0;26.0;false;
26.6875;MPIB2;2.0;59.0;false;
27.28125;MPIB3;26.0;47.0;true;
27.34375;MPIB4;14.0;23.0;true;
27.625;MPIB1;20.0;17.0;false;
30.125;MPIB2;2.0;53.0;false;
31.0;MPIB4;17.0;23.0;false;
31.03125;MPIB3;32.0;47.0;false;
31.78125;MPIB1;23.0;20.0;false;
33.84375;MPIB3;32.0;44.0;false;
34.03125;MPIB2;2.0;47.0;true;
35.875;MPIB4;14.0;20.0;false;
36.1875;MPIB1;20.0;14.0;false;
36.75;MPIB3;35.0;44.0;false;
39.34375;MPIB2;5.0;47.0;true;
39.4375;MPIB4;11.0;23.0;false;
39.59375;MPIB3;35.0;47.0;false;
39.75;MPIB1;26.0;14.0;false;
42.0;MPIB2;5.0;44.0;false;
42.34375;MPIB3;35.0;50.0;false;
44.59375;MPIB4;20.0;26.0;false;
45.4375;MPIB2;8.0;44.0;false;
45.5;MPIB3;35.0;53.0;true;
46.4375;MPIB1;26.0;26.0;true;
48.375;MPIB4;26.0;26.0;true;
48.5;MPIB2;8.0;47.0;false;
49.09375;MPIB3;41.0;53.0;false;
49.875;MPIB1;23.0;26.0;false;
51.875;MPIB3;41.0;50.0;false;
52.1875;MPIB2;5.0;38.0;false;
52.84375;MPIB4;32.0;26.0;true;
53.53125;MPIB1;29.0;26.0;false;
54.53125;MPIB3;38.0;50.0;false;
56.53125;MPIB2;8.0;32.0;false;
56.84375;MPIB1;26.0;29.0;false;
57.28125;MPIB3;38.0;47.0;true;
57.5;MPIB4;38.0;26.0;true;
60.1875;MPIB2;5.0;29.0;false;
60.84375;MPIB3;41.0;44.0;true;
61.59375;MPIB4;44.0;26.0;false;
62.4375;MPIB1;23.0;38.0;false;
63.6875;MPIB2;2.0;23.0;true;
64.4375;MPIB3;38.0;41.0;true;
66.53125;MPIB1;26.0;44.0;false;
66.78125;MPIB4;38.0;20.0;true;
67.09375;MPIB3;35.0;41.0;false;
67.125;MPIB2;5.0;20.0;false;
69.9375;MPIB1;23.0;47.0;false;
70.0;MPIB2;5.0;23.0;false;
70.59375;MPIB3;29.0;38.0;false;
71.59375;MPIB4;38.0;32.0;false;
73.03125;MPIB2;2.0;20.0;false;
73.34375;MPIB1;20.0;47.0;false;
73.4375;MPIB3;29.0;41.0;false;
76.34375;MPIB3;32.0;41.0;false;
76.78125;MPIB2;2.0;14.0;false;
77.375;MPIB1;14.0;47.0;false;
78.09375;MPIB4;38.0;14.0;false;
79.625;MPIB3;26.0;41.0;false;
79.75;MPIB2;5.0;11.0;false;
81.375;MPIB1;17.0;53.0;false;
83.28125;MPIB2;11.0;8.0;true;
83.4375;MPIB4;44.0;20.0;true;
85.0;MPIB3;29.0;44.0;false;
85.28125;MPIB1;23.0;56.0;false;
86.03125;MPIB2;14.0;5.0;false;
87.78125;MPIB4;50.0;20.0;false;
88.34375;MPIB3;23.0;41.0;false;
88.375;MPIB1;23.0;53.0;true;
89.0;MPIB2;11.0;5.0;true;
91.34375;MPIB3;23.0;44.0;false;
92.03125;MPIB2;11.0;2.0;true;
93.25;MPIB4;44.0;14.0;false;
94.09375;MPIB3;20.0;44.0;false;
94.5;MPIB1;20.0;53.0;false;
95.03125;MPIB2;14.0;2.0;false;
97.125;MPIB3;20.0;47.0;false;
98.125;MPIB2;8.0;2.0;true;
98.5;MPIB1;26.0;53.0;false;
100.28125;MPIB3;20.0;50.0;false;
101.59375;MPIB2;5.0;2.0;false;
102.09375;MPIB4;47.0;17.0;false;
102.625;MPIB1;23.0;50.0;false;
103.28125;MPIB3;17.0;50.0;true;
104.625;MPIB2;5.0;5.0;false;
105.28125;MPIB4;50.0;14.0;false;
106.75;MPIB3;17.0;44.0;false;
107.4375;MPIB2;8.0;5.0;true;
108.25;MPIB4;47.0;14.0;false;
108.78125;MPIB1;32.0;50.0;false;
109.78125;MPIB3;14.0;44.0;false;
110.9375;MPIB2;8.0;8.0;true;
111.28125;MPIB4;44.0;17.0;false;
112.53125;MPIB3;14.0;47.0;false;
113.84375;MPIB2;5.0;8.0;true;
113.9375;MPIB1;41.0;50.0;false;
115.28125;MPIB3;17.0;47.0;false;
116.34375;MPIB4;44.0;23.0;true;
116.84375;MPIB2;2.0;8.0;false;
117.09375;MPIB1;41.0;47.0;true;
118.53125;MPIB3;14.0;50.0;true;
119.53125;MPIB4;47.0;23.0;false;
