"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.0625;MPIB1;26.0;50.0;false;
3.25;MPIB4;53.0;29.0;false;
3.3125;MPIB3;23.0;29.0;true;
3.3125;MPIB2;29.0;41.0;true;
6.0625;MPIB1;29.0;50.0;false;
6.1875;MPIB4;53.0;26.0;false;
6.5;MPIB2;29.0;44.0;true;
7.0625;MPIB3;23.0;32.0;true;
9.125;MPIB1;29.0;53.0;false;
10.0625;MPIB4;53.0;23.0;false;
10.125;MPIB2;26.0;44.0;false;
11.0;MPIB3;20.0;32.0;true;
12.25;MPIB1;26.0;53.0;false;
12.6875;MPIB4;50.0;23.0;false;
13.5;MPIB2;26.0;41.0;false;
14.625;MPIB3;20.0;35.0;true;
15.8125;MPIB4;50.0;20.0;false;
15.8125;MPIB1;20.0;56.0;false;
17.0625;MPIB2;29.0;38.0;true;
18.3125;MPIB3;17.0;35.0;false;
18.8125;MPIB1;17.0;53.0;false;
19.25;MPIB4;47.0;20.0;false;
20.625;MPIB2;32.0;38.0;false;
21.9375;MPIB3;20.0;38.0;true;
22.3125;MPIB4;44.0;20.0;false;
22.8125;MPIB1;14.0;56.0;false;
23.9375;MPIB2;32.0;41.0;true;
24.9375;MPIB4;44.0;23.0;false;
25.1875;MPIB3;20.0;41.0;true;
25.6875;MPIB1;11.0;56.0;false;
27.5;MPIB2;32.0;44.0;true;
27.8125;MPIB4;44.0;26.0;false;
28.6875;MPIB1;8.0;56.0;false;
29.0;MPIB3;20.0;44.0;false;
30.4375;MPIB4;44.0;29.0;false;
31.1875;MPIB2;35.0;44.0;true;
31.5625;MPIB1;5.0;56.0;false;
32.4375;MPIB3;23.0;41.0;true;
33.375;MPIB4;47.0;32.0;false;
34.625;MPIB1;2.0;56.0;false;
34.625;MPIB2;35.0;41.0;true;
35.9375;MPIB3;26.0;41.0;false;
36.0625;MPIB4;50.0;32.0;false;
37.8125;MPIB1;2.0;53.0;false;
38.25;MPIB2;35.0;38.0;false;
38.6875;MPIB4;53.0;32.0;false;
40.0;MPIB3;23.0;44.0;false;
40.5;MPIB1;5.0;53.0;false;
41.3125;MPIB4;56.0;32.0;false;
41.5;MPIB2;38.0;41.0;true;
43.25;MPIB1;5.0;50.0;false;
43.9375;MPIB4;59.0;32.0;true;
44.125;MPIB3;23.0;38.0;true;
45.1875;MPIB2;38.0;44.0;false;
46.125;MPIB1;8.0;50.0;false;
46.9375;MPIB4;59.0;29.0;false;
47.8125;MPIB3;26.0;38.0;true;
48.6875;MPIB2;35.0;47.0;false;
48.8125;MPIB1;8.0;53.0;false;
51.5625;MPIB1;11.0;53.0;false;
51.625;MPIB3;29.0;38.0;true;
52.3125;MPIB2;32.0;47.0;false;
53.0;MPIB4;59.0;35.0;true;
54.3125;MPIB1;11.0;50.0;true;
55.0;MPIB3;32.0;38.0;false;
55.5625;MPIB4;59.0;38.0;true;
57.375;MPIB1;14.0;50.0;true;
57.4375;MPIB2;41.0;41.0;true;
58.0625;MPIB4;59.0;41.0;false;
58.625;MPIB3;29.0;35.0;true;
60.375;MPIB1;14.0;47.0;true;
61.1875;MPIB2;41.0;38.0;false;
62.125;MPIB3;29.0;32.0;true;
62.625;MPIB4;56.0;38.0;true;
63.5625;MPIB1;11.0;47.0;true;
64.5625;MPIB2;38.0;38.0;false;
65.625;MPIB4;53.0;38.0;true;
66.5625;MPIB3;29.0;29.0;true;
67.5;MPIB1;14.0;53.0;false;
68.5625;MPIB2;41.0;44.0;false;
68.8125;MPIB4;50.0;38.0;false;
69.8125;MPIB3;29.0;26.0;false;
70.6875;MPIB1;17.0;50.0;false;
72.125;MPIB2;44.0;41.0;false;
73.0;MPIB4;53.0;41.0;true;
74.875;MPIB1;17.0;47.0;false;
75.375;MPIB2;44.0;38.0;false;
76.0;MPIB4;53.0;44.0;true;
76.3125;MPIB3;32.0;29.0;false;
79.0625;MPIB4;53.0;47.0;false;
80.125;MPIB1;14.0;35.0;false;
81.4375;MPIB3;26.0;29.0;true;
82.5625;MPIB4;50.0;44.0;true;
82.6875;MPIB2;26.0;38.0;true;
