"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.8125;MPIB2;44.0;8.0;false;
3.3125;MPIB1;17.0;41.0;false;
3.375;MPIB3;50.0;11.0;false;
5.8125;MPIB4;2.0;44.0;false;
5.875;MPIB1;17.0;44.0;false;
6.625;MPIB3;47.0;11.0;false;
6.875;MPIB2;41.0;14.0;false;
8.4375;MPIB1;17.0;47.0;false;
9.0625;MPIB4;5.0;47.0;true;
10.3125;MPIB3;44.0;14.0;false;
11.0;MPIB1;17.0;50.0;true;
11.8125;MPIB2;44.0;20.0;true;
13.1875;MPIB4;8.0;44.0;false;
13.5625;MPIB1;17.0;53.0;false;
15.8125;MPIB4;11.0;44.0;true;
16.0625;MPIB1;17.0;56.0;true;
16.375;MPIB3;38.0;14.0;false;
16.8125;MPIB2;50.0;20.0;false;
18.625;MPIB1;17.0;59.0;false;
18.875;MPIB4;11.0;47.0;false;
19.3125;MPIB3;35.0;14.0;false;
20.625;MPIB2;50.0;23.0;false;
21.4375;MPIB1;20.0;59.0;false;
21.5625;MPIB4;11.0;50.0;false;
22.6875;MPIB3;32.0;11.0;false;
24.3125;MPIB1;23.0;59.0;false;
24.4375;MPIB2;53.0;26.0;false;
25.5625;MPIB4;14.0;47.0;false;
26.875;MPIB1;26.0;59.0;true;
28.5625;MPIB2;56.0;32.0;false;
29.4375;MPIB1;29.0;59.0;false;
29.5;MPIB4;14.0;41.0;false;
29.5625;MPIB3;23.0;23.0;true;
32.0;MPIB2;53.0;35.0;false;
32.0;MPIB1;32.0;59.0;true;
32.125;MPIB4;14.0;38.0;false;
34.3125;MPIB3;17.0;23.0;false;
34.5625;MPIB1;35.0;59.0;false;
34.8125;MPIB4;14.0;35.0;false;
35.6875;MPIB2;50.0;38.0;true;
37.0625;MPIB1;38.0;59.0;false;
37.3125;MPIB3;14.0;23.0;true;
37.5625;MPIB4;14.0;32.0;false;
39.625;MPIB1;41.0;59.0;true;
40.125;MPIB2;53.0;44.0;false;
40.3125;MPIB4;14.0;29.0;false;
41.1875;MPIB3;14.0;26.0;false;
42.1875;MPIB1;44.0;59.0;false;
43.5;MPIB4;11.0;29.0;false;
44.3125;MPIB2;56.0;47.0;false;
44.75;MPIB1;47.0;59.0;true;
45.5625;MPIB3;8.0;29.0;false;
47.3125;MPIB1;50.0;59.0;true;
48.0625;MPIB2;53.0;50.0;false;
48.3125;MPIB4;5.0;29.0;false;
49.5;MPIB3;8.0;26.0;false;
50.4375;MPIB1;53.0;59.0;false;
50.9375;MPIB4;2.0;29.0;false;
52.0625;MPIB2;47.0;50.0;false;
52.125;MPIB3;8.0;23.0;true;
53.25;MPIB1;56.0;59.0;false;
53.875;MPIB4;2.0;32.0;false;
55.5625;MPIB3;5.0;17.0;false;
55.875;MPIB2;44.0;47.0;false;
56.0625;MPIB1;59.0;59.0;true;
56.5625;MPIB4;2.0;35.0;false;
58.3125;MPIB3;5.0;14.0;false;
59.0;MPIB1;59.0;56.0;false;
59.3125;MPIB4;2.0;38.0;false;
59.6875;MPIB2;41.0;44.0;true;
61.0625;MPIB3;5.0;11.0;false;
61.875;MPIB1;59.0;53.0;false;
61.9375;MPIB4;2.0;41.0;false;
63.8125;MPIB2;38.0;38.0;true;
63.875;MPIB3;8.0;11.0;false;
64.5625;MPIB1;59.0;50.0;false;
65.0625;MPIB4;5.0;41.0;false;
67.125;MPIB1;59.0;47.0;false;
67.625;MPIB3;14.0;11.0;true;
67.625;MPIB4;8.0;41.0;true;
67.8125;MPIB2;32.0;35.0;false;
69.6875;MPIB1;59.0;44.0;true;
72.0625;MPIB3;20.0;8.0;true;
72.25;MPIB1;59.0;41.0;false;
72.375;MPIB2;29.0;29.0;false;
72.8125;MPIB4;17.0;38.0;true;
74.8125;MPIB1;59.0;38.0;false;
76.125;MPIB2;32.0;26.0;true;
