"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB1;53.5;25.5;0.021231759339571;-0.4351666569709778;0.9000577926635742;[];
0.0;MPIB2;15.5;26.5;-0.196655735373497;0.08360014110803604;0.9769020080566406;[];
0.0;MPIB3;49.5;44.5;-0.10161519795656204;-0.46792641282081604;0.877860963344574;[];
0.0;MPIB4;28.5;35.5;0.1312909573316574;-0.9408639073371887;0.31221264600753784;[];
0.0625;MPIB1;53.5;25.5;0.021231759339571;-0.4351666569709778;0.9000577926635742;[];
0.0625;MPIB2;15.5;26.5;-0.196655735373497;0.08360014110803604;0.9769020080566406;[];
0.0625;MPIB3;49.5;44.5;-0.10161519795656204;-0.46792641282081604;0.877860963344574;[];
0.0625;MPIB4;28.5;35.5;0.1312909573316574;-0.9408639073371887;0.31221264600753784;[];
0.0625;MPIB1;53.5;25.5;0.021231759339571;-0.4351666569709778;0.9000577926635742;[];
0.0625;MPIB2;15.5;26.5;-0.196655735373497;0.08360014110803604;0.9769020080566406;[];
0.0625;MPIB3;49.5;44.5;-0.10161519795656204;-0.46792641282081604;0.877860963344574;[];
0.0625;MPIB4;28.5;35.5;0.1312909573316574;-0.9408639073371887;0.31221264600753784;[];
0.125;MPIB1;53.5;25.5;0.021231759339571;-0.4351666569709778;0.9000577926635742;[];
0.125;MPIB2;15.5;26.5;-0.2018042355775833;0.08360014110803604;0.9758514165878296;[];
0.125;MPIB3;49.5;44.5;-0.10175929218530655;-0.46555230021476746;0.8791058659553528;[];
0.125;MPIB4;28.5;35.5;0.1312909573316574;-0.9408639073371887;0.31221264600753784;[];
0.1875;MPIB1;53.5;25.5;0.021231759339571;-0.4351666569709778;0.9000577926635742;[];
0.1875;MPIB2;15.5;26.5;-0.2018042355775833;0.08360014110803604;0.9758514165878296;[];
0.1875;MPIB3;49.5;44.5;-0.10175929218530655;-0.46555230021476746;0.8791058659553528;[];
0.1875;MPIB4;28.5;35.5;0.1312909573316574;-0.9408639073371887;0.31221264600753784;[];
0.25;MPIB1;53.5;25.5;0.021231759339571;-0.4351666569709778;0.9000577926635742;[];
0.25;MPIB2;15.5;26.5;-0.2018042355775833;0.08360014110803604;0.9758514165878296;[];
0.25;MPIB3;49.5;44.5;-0.10175929218530655;-0.46555230021476746;0.8791058659553528;[];
0.25;MPIB4;28.5;35.5;0.1311483234167099;-0.941737711429596;0.3096279799938202;[];
0.3125;MPIB1;53.5;25.5;0.021231759339571;-0.4351666569709778;0.9000577926635742;[];
0.3125;MPIB2;15.5;26.5;-0.20685365796089172;0.08360014110803604;0.974793553352356;[];
0.3125;MPIB3;49.5;44.5;-0.10175929218530655;-0.46555230021476746;0.8791058659553528;[];
