"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;54.5;47.5;-0.29120200872421265;0.0;-0.956661581993103;[MPIB1];
0.0;MPIB1;44.5;36.5;0.33011099696159363;0.0;0.943942129611969;[MPIB4];
0.0;MPIB4;14.5;54.5;0.8374395966529846;0.0;-0.5465298891067505;[MPIB1];
0.0;MPIB3;16.5;33.5;0.4341305196285248;0.0;-0.9008499979972839;[MPIB1,MPIB2,MPIB4];
0.05;MPIB2;54.5;47.5;-0.29120200872421265;0.0;-0.956661581993103;[MPIB1];
0.05;MPIB1;44.5;36.5;0.33011099696159363;0.0;0.943942129611969;[];
0.05;MPIB4;14.5;54.5;0.8374395966529846;0.0;-0.5465298891067505;[];
0.05;MPIB3;16.5;33.5;0.4341305196285248;0.0;-0.9008499979972839;[MPIB1,MPIB2,MPIB4];
0.1;MPIB2;54.5;47.5;-0.29120200872421265;0.0;-0.956661581993103;[MPIB1];
0.1;MPIB1;44.5;36.5;0.33011099696159363;0.0;0.943942129611969;[];
0.1;MPIB4;14.5;54.5;0.8374395966529846;0.0;-0.5465298891067505;[];
0.1;MPIB3;16.5;33.5;0.4341305196285248;0.0;-0.9008499979972839;[MPIB1,MPIB2,MPIB4];
0.15;MPIB2;54.5;47.5;-0.29120200872421265;0.0;-0.956661581993103;[MPIB1];
0.15;MPIB1;44.5;36.5;0.33011099696159363;0.0;0.943942129611969;[];
0.15;MPIB4;14.5;54.5;0.8374395966529846;0.0;-0.5465298891067505;[];
0.15;MPIB3;16.5;33.5;0.4341305196285248;0.0;-0.9008499979972839;[MPIB1,MPIB2,MPIB4];
0.2;MPIB2;54.5;47.5;-0.29120200872421265;0.0;-0.956661581993103;[MPIB1];
0.2;MPIB1;44.5;36.5;0.33011099696159363;0.0;0.943942129611969;[MPIB2];
0.2;MPIB4;14.5;54.5;0.8374395966529846;0.0;-0.5465298891067505;[MPIB1,MPIB3];
0.2;MPIB3;16.5;33.5;0.4341305196285248;0.0;-0.9008499979972839;[MPIB1,MPIB2,MPIB4];
0.25;MPIB2;54.5;47.5;-0.29120200872421265;0.0;-0.956661581993103;[MPIB1];
0.25;MPIB1;44.5;36.5;0.33011099696159363;0.0;0.943942129611969;[MPIB2];
0.25;MPIB4;14.5;54.5;0.8374395966529846;0.0;-0.5465298891067505;[MPIB1,MPIB2,MPIB3];
0.25;MPIB3;16.5;33.5;0.4341305196285248;0.0;-0.9008499979972839;[MPIB1,MPIB2,MPIB4];
0.3;MPIB2;54.5;47.5;-0.29120200872421265;0.0;-0.956661581993103;[MPIB1];
0.3;MPIB1;44.5;36.5;0.33011099696159363;0.0;0.943942129611969;[MPIB2];
0.3;MPIB4;14.5;54.5;0.8374395966529846;0.0;-0.5465298891067505;[MPIB1,MPIB2,MPIB3];
0.3;MPIB3;16.5;33.5;0.4341305196285248;0.0;-0.9008499979972839;[MPIB1,MPIB2,MPIB4];
0.35;MPIB2;54.5;47.5;-0.29120200872421265;0.0;-0.956661581993103;[MPIB1];
0.35;MPIB1;44.5;36.5;0.33011099696159363;0.0;0.943942129611969;[MPIB2];
0.35;MPIB4;14.5;54.5;0.8374395966529846;0.0;-0.5465298891067505;[MPIB1,MPIB2,MPIB3];
0.35;MPIB3;16.5;33.5;0.4341305196285248;0.0;-0.9008499979972839;[MPIB1,MPIB2,MPIB4];
0.4;MPIB2;54.5;47.5;-0.29120200872421265;0.0;-0.956661581993103;[MPIB1];
0.4;MPIB1;44.5;36.5;0.33011099696159363;0.0;0.943942129611969;[MPIB2];
0.4;MPIB4;14.5;54.5;0.8374395966529846;0.0;-0.5465298891067505;[MPIB1,MPIB2,MPIB3];
0.4;MPIB3;16.5;33.5;0.4341305196285248;0.0;-0.9008499979972839;[MPIB1,MPIB2,MPIB4];
0.45;MPIB2;54.5;47.5;-0.29120200872421265;0.0;-0.956661581993103;[MPIB1];
0.45;MPIB1;44.5;36.5;0.33011099696159363;0.0;0.943942129611969;[MPIB2];
0.45;MPIB4;14.5;54.5;0.8374395966529846;0.0;-0.5465298891067505;[MPIB1,MPIB2,MPIB3];
0.45;MPIB3;16.5;33.5;0.4341305196285248;0.0;-0.9008499979972839;[MPIB1,MPIB2,MPIB4];
0.5;MPIB2;54.5;47.5;-0.29120200872421265;0.0;-0.956661581993103;[MPIB1];
0.5;MPIB1;44.5;36.5;0.33011099696159363;0.0;0.943942129611969;[MPIB2];
0.5;MPIB4;14.5;54.5;0.8374395966529846;0.0;-0.5465298891067505;[MPIB1,MPIB2,MPIB3];
0.5;MPIB3;16.5;33.5;0.4341305196285248;0.0;-0.9008499979972839;[MPIB1,MPIB2,MPIB4];
0.55;MPIB2;54.5;47.5;-0.29120200872421265;0.0;-0.956661581993103;[MPIB1];
0.55;MPIB1;44.5;36.5;0.33011099696159363;0.0;0.943942129611969;[MPIB2];
0.55;MPIB4;14.5;54.5;0.8374395966529846;0.0;-0.5465298891067505;[MPIB1,MPIB2,MPIB3];
0.55;MPIB3;16.5;33.5;0.4341305196285248;0.0;-0.9008499979972839;[MPIB1,MPIB2,MPIB4];
0.6;MPIB2;54.5;47.5;-0.29120200872421265;0.0;-0.956661581993103;[MPIB1];
0.6;MPIB1;44.5;36.5;0.33011099696159363;0.0;0.943942129611969;[MPIB2];
0.6;MPIB4;14.5;54.5;0.8374395966529846;0.0;-0.5465298891067505;[MPIB1,MPIB2,MPIB3];
0.6;MPIB3;16.5;33.5;0.4341305196285248;0.0;-0.9008499979972839;[MPIB1,MPIB2,MPIB4];
0.65;MPIB2;54.5;47.5;-0.29120200872421265;0.0;-0.956661581993103;[MPIB1];
0.65;MPIB1;44.5;36.5;0.31020307540893555;-0.010450053960084915;0.9506118297576904;[MPIB2];
0.65;MPIB4;14.5;54.5;0.8374395966529846;0.0;-0.5465298891067505;[MPIB1,MPIB2,MPIB3];
0.65;MPIB3;16.5;33.5;0.4341305196285248;0.0;-0.9008499979972839;[MPIB1,MPIB2,MPIB4];
0.7;MPIB2;54.5;47.5;-0.29120200872421265;0.0;-0.956661581993103;[];
0.7;MPIB1;44.5;36.5;0.28253424167633057;-0.039202336221933365;0.9584519267082214;[MPIB2];
0.7;MPIB4;14.5;54.5;0.8374395966529846;0.0;-0.5465298891067505;[MPIB1,MPIB2,MPIB3];
0.7;MPIB3;16.5;33.5;0.4341305196285248;0.0;-0.9008499979972839;[MPIB1,MPIB2,MPIB4];
0.75;MPIB2;54.5;47.5;-0.29120200872421265;0.0;-0.956661581993103;[];
0.75;MPIB1;44.5;36.5;0.26484665274620056;-0.0470566526055336;0.9631370306015015;[MPIB2];
0.75;MPIB4;14.5;54.5;0.8374395966529846;0.0;-0.5465298891067505;[MPIB1,MPIB2,MPIB3];
