"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.8;MPIB3;53.0;50.0;false;
3.35;MPIB4;41.0;26.0;true;
3.45;MPIB1;35.0;59.0;false;
3.65;MPIB2;5.0;14.0;false;
5.45;MPIB3;50.0;50.0;false;
7.1;MPIB2;5.0;17.0;false;
7.2;MPIB4;41.0;29.0;false;
7.55;MPIB1;32.0;53.0;false;
8.1;MPIB3;50.0;47.0;false;
10.3;MPIB4;41.0;32.0;true;
10.85;MPIB2;2.0;20.0;false;
10.85;MPIB3;47.0;47.0;false;
11.55;MPIB1;35.0;47.0;false;
13.3;MPIB4;44.0;32.0;false;
13.5;MPIB3;47.0;44.0;false;
14.6;MPIB2;5.0;23.0;false;
15.1;MPIB1;32.0;44.0;false;
16.15;MPIB3;50.0;44.0;false;
17.35;MPIB2;8.0;23.0;false;
17.5;MPIB4;41.0;35.0;false;
18.6;MPIB1;29.0;41.0;true;
19.0;MPIB3;53.0;44.0;false;
20.4;MPIB2;8.0;20.0;false;
21.15;MPIB4;41.0;38.0;false;
21.75;MPIB3;53.0;41.0;true;
22.4;MPIB1;26.0;38.0;true;
23.35;MPIB2;5.0;20.0;false;
24.15;MPIB4;44.0;38.0;false;
24.35;MPIB3;50.0;41.0;false;
26.1;MPIB1;23.0;35.0;false;
26.35;MPIB2;8.0;17.0;true;
27.1;MPIB3;50.0;38.0;false;
29.7;MPIB3;53.0;38.0;false;
29.7;MPIB1;26.0;35.0;false;
30.15;MPIB4;44.0;35.0;false;
30.25;MPIB2;14.0;17.0;false;
32.5;MPIB3;56.0;38.0;false;
32.95;MPIB4;47.0;35.0;true;
33.15;MPIB1;29.0;32.0;true;
33.3;MPIB2;17.0;14.0;false;
35.5;MPIB3;56.0;35.0;true;
35.95;MPIB4;47.0;38.0;false;
36.5;MPIB2;17.0;11.0;false;
36.6;MPIB1;32.0;29.0;false;
38.25;MPIB3;53.0;35.0;false;
39.55;MPIB2;20.0;11.0;false;
39.9;MPIB4;50.0;35.0;false;
40.9;MPIB3;53.0;32.0;false;
42.9;MPIB1;23.0;38.0;false;
42.95;MPIB2;23.0;8.0;false;
43.5;MPIB4;47.0;41.0;true;
43.6;MPIB3;56.0;32.0;false;
46.0;MPIB2;23.0;11.0;true;
46.35;MPIB3;56.0;29.0;false;
46.8;MPIB4;44.0;41.0;false;
47.9;MPIB1;17.0;44.0;false;
48.95;MPIB3;53.0;29.0;false;
49.8;MPIB4;41.0;41.0;false;
51.6;MPIB3;53.0;26.0;false;
52.45;MPIB2;35.0;14.0;true;
52.6;MPIB4;38.0;41.0;true;
54.35;MPIB3;56.0;26.0;false;
54.35;MPIB1;20.0;29.0;false;
56.75;MPIB4;35.0;41.0;true;
57.15;MPIB2;38.0;14.0;true;
57.25;MPIB3;56.0;23.0;true;
57.95;MPIB1;23.0;26.0;false;
59.75;MPIB4;32.0;41.0;false;
59.8;MPIB3;53.0;23.0;false;
61.35;MPIB1;26.0;23.0;true;
61.5;MPIB2;44.0;11.0;true;
62.65;MPIB3;53.0;20.0;false;
63.0;MPIB4;32.0;38.0;true;
65.1;MPIB1;29.0;20.0;false;
65.3;MPIB3;56.0;20.0;true;
66.0;MPIB4;32.0;35.0;true;
66.2;MPIB2;44.0;5.0;false;
68.0;MPIB3;59.0;20.0;false;
68.55;MPIB4;32.0;32.0;false;
