"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.75;MPIB4;5.0;26.0;true;
3.95;MPIB1;26.0;59.0;false;
4.15;MPIB3;29.0;41.0;false;
4.2;MPIB2;38.0;41.0;true;
6.5;MPIB4;5.0;29.0;false;
6.7;MPIB3;26.0;41.0;false;
7.05;MPIB2;41.0;41.0;false;
7.4;MPIB1;23.0;56.0;true;
9.25;MPIB4;8.0;29.0;true;
9.25;MPIB3;23.0;41.0;false;
10.35;MPIB2;41.0;38.0;true;
10.65;MPIB1;20.0;56.0;false;
11.8;MPIB3;20.0;41.0;true;
12.2;MPIB4;8.0;26.0;false;
13.8;MPIB2;38.0;38.0;false;
14.35;MPIB3;17.0;41.0;true;
14.85;MPIB4;8.0;23.0;false;
14.9;MPIB1;17.0;50.0;false;
16.9;MPIB3;14.0;41.0;true;
18.45;MPIB4;5.0;23.0;true;
18.8;MPIB1;14.0;44.0;false;
19.45;MPIB3;11.0;41.0;false;
20.35;MPIB2;41.0;29.0;true;
21.95;MPIB4;2.0;23.0;false;
22.0;MPIB3;8.0;41.0;true;
22.0;MPIB1;17.0;41.0;true;
23.0;MPIB2;41.0;26.0;false;
24.55;MPIB3;5.0;41.0;false;
24.9;MPIB4;2.0;26.0;false;
25.7;MPIB2;44.0;26.0;true;
25.85;MPIB1;20.0;38.0;true;
28.35;MPIB4;2.0;29.0;false;
29.65;MPIB1;23.0;35.0;false;
29.7;MPIB3;2.0;41.0;false;
30.6;MPIB2;47.0;20.0;false;
33.1;MPIB3;2.0;44.0;false;
33.8;MPIB4;5.0;20.0;false;
34.0;MPIB2;50.0;17.0;false;
35.4;MPIB1;26.0;32.0;false;
35.65;MPIB3;2.0;47.0;false;
36.9;MPIB4;8.0;20.0;true;
37.35;MPIB2;50.0;14.0;false;
38.6;MPIB3;2.0;50.0;false;
38.85;MPIB1;29.0;29.0;true;
39.95;MPIB4;11.0;20.0;false;
40.85;MPIB2;47.0;14.0;false;
41.35;MPIB3;2.0;53.0;false;
42.9;MPIB1;32.0;26.0;true;
43.05;MPIB4;11.0;17.0;false;
44.1;MPIB2;44.0;14.0;false;
44.4;MPIB3;2.0;56.0;false;
46.3;MPIB4;8.0;17.0;false;
46.45;MPIB1;35.0;23.0;false;
47.2;MPIB2;44.0;11.0;false;
47.4;MPIB3;2.0;59.0;false;
49.9;MPIB1;38.0;20.0;false;
50.25;MPIB3;5.0;59.0;true;
50.4;MPIB2;47.0;8.0;false;
50.95;MPIB4;5.0;17.0;false;
52.9;MPIB3;8.0;59.0;false;
53.4;MPIB1;41.0;17.0;false;
53.55;MPIB2;47.0;11.0;false;
53.9;MPIB4;2.0;17.0;false;
55.5;MPIB3;11.0;59.0;true;
56.45;MPIB2;50.0;11.0;false;
57.1;MPIB4;2.0;20.0;false;
57.1;MPIB1;44.0;14.0;false;
58.05;MPIB3;14.0;59.0;false;
59.5;MPIB2;53.0;8.0;true;
60.55;MPIB1;47.0;11.0;false;
60.85;MPIB3;17.0;59.0;false;
61.9;MPIB4;2.0;32.0;true;
62.6;MPIB2;53.0;5.0;false;
63.9;MPIB3;20.0;59.0;true;
64.95;MPIB4;2.0;35.0;false;
65.15;MPIB1;53.0;5.0;false;
66.45;MPIB3;23.0;59.0;false;
67.35;MPIB2;53.0;17.0;false;
68.15;MPIB4;5.0;35.0;true;
68.55;MPIB1;56.0;2.0;false;
69.0;MPIB3;26.0;59.0;false;
70.55;MPIB2;56.0;20.0;true;
71.0;MPIB4;5.0;32.0;true;
71.55;MPIB3;29.0;59.0;false;
72.15;MPIB1;59.0;2.0;false;
73.4;MPIB2;56.0;23.0;false;
73.8;MPIB4;8.0;32.0;false;
74.1;MPIB3;32.0;59.0;false;
76.35;MPIB2;59.0;23.0;false;
76.45;MPIB1;59.0;8.0;false;
76.65;MPIB3;35.0;59.0;true;
76.9;MPIB4;8.0;35.0;false;
79.15;MPIB2;59.0;26.0;false;
79.2;MPIB3;38.0;59.0;false;
79.4;MPIB1;59.0;11.0;false;
79.9;MPIB4;8.0;38.0;false;
81.75;MPIB3;41.0;59.0;true;
82.25;MPIB1;59.0;14.0;true;
82.6;MPIB2;56.0;32.0;false;
82.75;MPIB4;8.0;41.0;true;
84.3;MPIB3;44.0;59.0;false;
85.4;MPIB4;8.0;44.0;false;
85.45;MPIB1;59.0;17.0;false;
85.6;MPIB2;56.0;35.0;true;
86.85;MPIB3;47.0;59.0;false;
88.05;MPIB4;8.0;47.0;false;
88.25;MPIB1;59.0;20.0;true;
88.8;MPIB2;56.0;38.0;false;
89.4;MPIB3;50.0;59.0;false;
90.7;MPIB4;8.0;50.0;true;
91.65;MPIB1;59.0;23.0;false;
91.95;MPIB2;53.0;35.0;true;
91.95;MPIB3;53.0;59.0;false;
93.35;MPIB4;8.0;53.0;true;
94.35;MPIB1;59.0;26.0;false;
94.5;MPIB3;56.0;59.0;false;
96.0;MPIB4;8.0;56.0;false;
96.85;MPIB2;47.0;44.0;false;
97.05;MPIB3;59.0;59.0;false;
98.65;MPIB4;8.0;59.0;false;
99.0;MPIB1;59.0;29.0;false;
99.8;MPIB2;44.0;47.0;true;
101.25;MPIB3;59.0;56.0;false;
101.65;MPIB1;59.0;32.0;false;
103.0;MPIB2;44.0;50.0;true;
103.85;MPIB3;59.0;53.0;false;
104.05;MPIB4;14.0;59.0;false;
105.0;MPIB1;56.0;32.0;false;
106.4;MPIB3;59.0;50.0;false;
106.6;MPIB4;17.0;59.0;false;
106.8;MPIB2;44.0;53.0;true;
107.7;MPIB1;56.0;35.0;true;
108.95;MPIB3;59.0;47.0;false;
109.15;MPIB4;20.0;59.0;true;
110.2;MPIB2;44.0;56.0;false;
110.85;MPIB1;56.0;38.0;false;
111.5;MPIB3;59.0;44.0;false;
111.7;MPIB4;23.0;59.0;false;
113.75;MPIB1;56.0;41.0;false;
114.05;MPIB2;38.0;59.0;false;
114.05;MPIB3;59.0;41.0;true;
114.25;MPIB4;26.0;59.0;false;
116.65;MPIB3;59.0;38.0;false;
116.7;MPIB1;56.0;44.0;false;
116.8;MPIB4;29.0;59.0;false;
116.8;MPIB2;41.0;59.0;true;
119.15;MPIB3;59.0;35.0;false;
119.4;MPIB4;32.0;59.0;false;
119.5;MPIB1;56.0;47.0;true;
119.95;MPIB2;44.0;59.0;false;
