"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.75;MPIB1;47.0;35.0;false;
2.9;MPIB2;5.0;11.0;false;
3.05;MPIB3;23.0;41.0;false;
3.2;MPIB4;11.0;17.0;true;
5.55;MPIB1;50.0;35.0;false;
5.55;MPIB2;5.0;8.0;true;
6.05;MPIB3;23.0;38.0;false;
6.1;MPIB4;8.0;17.0;false;
8.2;MPIB2;5.0;5.0;false;
8.55;MPIB1;50.0;32.0;false;
8.65;MPIB4;8.0;20.0;false;
8.85;MPIB3;26.0;38.0;false;
10.9;MPIB2;5.0;2.0;false;
11.1;MPIB1;50.0;29.0;false;
11.2;MPIB4;11.0;20.0;true;
11.9;MPIB3;26.0;35.0;false;
13.65;MPIB1;50.0;26.0;false;
13.8;MPIB2;8.0;2.0;true;
14.15;MPIB4;11.0;23.0;false;
14.9;MPIB3;29.0;32.0;false;
16.45;MPIB2;11.0;2.0;true;
16.55;MPIB1;50.0;23.0;false;
17.0;MPIB4;14.0;23.0;true;
18.45;MPIB3;32.0;32.0;false;
19.1;MPIB1;50.0;20.0;false;
19.15;MPIB2;14.0;2.0;false;
19.75;MPIB4;14.0;20.0;false;
21.35;MPIB3;35.0;32.0;false;
21.65;MPIB1;50.0;17.0;false;
21.8;MPIB2;17.0;2.0;false;
22.7;MPIB4;14.0;17.0;false;
24.2;MPIB1;50.0;14.0;false;
24.35;MPIB3;35.0;29.0;false;
24.45;MPIB2;20.0;2.0;false;
25.75;MPIB4;14.0;14.0;true;
26.75;MPIB1;50.0;11.0;false;
27.0;MPIB2;23.0;2.0;false;
27.15;MPIB3;35.0;26.0;false;
28.7;MPIB4;11.0;14.0;false;
29.35;MPIB1;50.0;8.0;false;
29.6;MPIB2;26.0;2.0;true;
30.35;MPIB3;32.0;29.0;true;
31.55;MPIB4;11.0;11.0;false;
31.9;MPIB1;47.0;8.0;false;
32.3;MPIB2;29.0;2.0;false;
33.05;MPIB3;32.0;26.0;true;
34.25;MPIB4;8.0;11.0;false;
34.5;MPIB1;44.0;8.0;false;
35.0;MPIB2;32.0;2.0;true;
35.85;MPIB3;32.0;23.0;false;
37.05;MPIB1;41.0;8.0;true;
37.05;MPIB4;8.0;14.0;false;
37.7;MPIB2;35.0;2.0;false;
38.8;MPIB3;35.0;23.0;false;
39.65;MPIB1;38.0;8.0;false;
39.9;MPIB4;5.0;14.0;false;
40.25;MPIB2;38.0;2.0;false;
41.8;MPIB3;35.0;20.0;true;
42.3;MPIB1;35.0;8.0;true;
42.85;MPIB2;41.0;2.0;false;
42.85;MPIB4;5.0;11.0;false;
44.6;MPIB3;38.0;20.0;true;
45.1;MPIB1;32.0;8.0;true;
45.4;MPIB2;44.0;2.0;false;
45.65;MPIB4;5.0;8.0;true;
47.45;MPIB3;38.0;17.0;false;
47.75;MPIB1;32.0;11.0;false;
48.55;MPIB4;8.0;8.0;true;
50.35;MPIB2;47.0;2.0;false;
50.4;MPIB1;32.0;14.0;false;
50.55;MPIB3;38.0;14.0;false;
51.25;MPIB4;8.0;5.0;true;
52.9;MPIB2;50.0;2.0;true;
52.95;MPIB1;32.0;17.0;false;
53.7;MPIB3;35.0;14.0;false;
53.9;MPIB4;5.0;5.0;false;
55.5;MPIB1;32.0;20.0;true;
55.55;MPIB2;53.0;2.0;false;
56.7;MPIB4;2.0;5.0;false;
56.75;MPIB3;35.0;17.0;false;
58.05;MPIB1;32.0;23.0;false;
58.2;MPIB2;56.0;2.0;false;
59.5;MPIB4;2.0;8.0;false;
59.6;MPIB3;32.0;17.0;false;
60.85;MPIB2;59.0;2.0;true;
60.9;MPIB1;32.0;26.0;true;
62.05;MPIB4;2.0;11.0;false;
63.15;MPIB3;29.0;14.0;false;
63.5;MPIB2;59.0;5.0;true;
63.7;MPIB1;32.0;29.0;true;
64.85;MPIB4;2.0;14.0;false;
66.15;MPIB3;29.0;11.0;false;
66.2;MPIB2;59.0;8.0;false;
66.5;MPIB1;32.0;32.0;false;
67.4;MPIB4;2.0;17.0;false;
68.7;MPIB2;59.0;11.0;false;
69.25;MPIB1;32.0;35.0;false;
69.25;MPIB3;29.0;8.0;true;
70.05;MPIB4;5.0;17.0;false;
71.3;MPIB2;59.0;14.0;false;
71.95;MPIB1;32.0;38.0;false;
72.35;MPIB3;29.0;5.0;false;
72.8;MPIB4;5.0;20.0;false;
73.95;MPIB2;59.0;17.0;false;
74.85;MPIB1;32.0;41.0;false;
75.15;MPIB3;26.0;5.0;false;
75.85;MPIB4;2.0;20.0;false;
76.5;MPIB2;59.0;20.0;false;
77.6;MPIB1;32.0;44.0;false;
78.05;MPIB3;26.0;8.0;false;
78.4;MPIB4;2.0;23.0;true;
79.1;MPIB2;59.0;23.0;false;
80.15;MPIB1;32.0;47.0;false;
81.05;MPIB3;23.0;8.0;false;
81.3;MPIB4;5.0;23.0;false;
81.65;MPIB2;59.0;26.0;false;
82.7;MPIB1;32.0;50.0;false;
84.1;MPIB4;8.0;23.0;true;
84.15;MPIB3;23.0;11.0;false;
84.3;MPIB2;59.0;29.0;false;
85.5;MPIB1;32.0;53.0;false;
86.85;MPIB2;59.0;32.0;true;
87.0;MPIB4;8.0;26.0;false;
87.45;MPIB3;23.0;14.0;true;
88.45;MPIB1;32.0;56.0;true;
89.55;MPIB2;59.0;35.0;false;
89.75;MPIB4;11.0;26.0;false;
90.45;MPIB3;20.0;14.0;false;
91.45;MPIB1;35.0;56.0;true;
92.15;MPIB2;59.0;38.0;false;
92.6;MPIB4;14.0;26.0;false;
93.55;MPIB3;20.0;17.0;false;
94.25;MPIB1;38.0;56.0;true;
94.75;MPIB2;59.0;41.0;false;
95.2;MPIB4;17.0;26.0;false;
96.45;MPIB3;20.0;20.0;false;
96.85;MPIB1;41.0;56.0;false;
97.35;MPIB2;59.0;44.0;true;
97.85;MPIB4;17.0;23.0;false;
99.45;MPIB1;44.0;56.0;true;
99.6;MPIB3;20.0;23.0;false;
99.95;MPIB2;59.0;47.0;false;
100.45;MPIB4;17.0;20.0;false;
102.25;MPIB1;47.0;56.0;true;
102.45;MPIB3;17.0;23.0;false;
102.65;MPIB2;59.0;50.0;false;
103.1;MPIB4;17.0;17.0;true;
104.9;MPIB1;47.0;53.0;false;
105.35;MPIB2;59.0;53.0;false;
105.65;MPIB4;17.0;14.0;false;
105.75;MPIB3;17.0;26.0;false;
107.5;MPIB1;47.0;50.0;false;
107.9;MPIB2;59.0;56.0;false;
108.3;MPIB4;20.0;14.0;false;
109.1;MPIB3;20.0;26.0;false;
110.4;MPIB1;47.0;47.0;false;
110.85;MPIB4;20.0;17.0;false;
111.75;MPIB2;59.0;59.0;true;
112.3;MPIB3;20.0;29.0;false;
113.05;MPIB1;47.0;44.0;false;
113.9;MPIB4;20.0;20.0;false;
114.4;MPIB2;56.0;59.0;false;
115.35;MPIB3;23.0;29.0;false;
115.65;MPIB1;47.0;41.0;false;
117.05;MPIB2;53.0;59.0;false;
117.1;MPIB4;20.0;23.0;false;
118.5;MPIB1;47.0;38.0;false;
118.6;MPIB3;23.0;32.0;true;
119.6;MPIB2;50.0;59.0;true;
