"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.09375;MPIB3;17.0;11.0;true;
3.1875;MPIB2;38.0;35.0;true;
4.53125;MPIB4;23.0;41.0;false;
6.09375;MPIB3;14.0;11.0;true;
6.25;MPIB2;41.0;35.0;false;
6.25;MPIB1;11.0;53.0;true;
7.875;MPIB4;26.0;41.0;false;
9.03125;MPIB1;11.0;50.0;false;
9.09375;MPIB3;14.0;14.0;false;
9.5;MPIB2;41.0;38.0;false;
11.4375;MPIB4;32.0;38.0;true;
11.59375;MPIB1;14.0;50.0;false;
12.25;MPIB2;38.0;38.0;true;
12.6875;MPIB3;11.0;11.0;true;
14.78125;MPIB2;35.0;38.0;true;
15.28125;MPIB4;35.0;35.0;true;
15.6875;MPIB1;14.0;53.0;false;
15.75;MPIB3;11.0;14.0;false;
18.25;MPIB1;14.0;56.0;false;
18.875;MPIB3;8.0;11.0;false;
20.875;MPIB4;35.0;32.0;true;
20.875;MPIB1;11.0;56.0;true;
21.84375;MPIB3;11.0;8.0;true;
23.5;MPIB1;8.0;56.0;true;
24.09375;MPIB4;35.0;29.0;true;
24.34375;MPIB2;38.0;32.0;true;
24.6875;MPIB3;14.0;8.0;true;
27.4375;MPIB2;41.0;32.0;true;
27.78125;MPIB3;11.0;5.0;true;
28.34375;MPIB4;32.0;29.0;false;
28.625;MPIB1;8.0;53.0;true;
30.625;MPIB2;38.0;29.0;true;
30.75;MPIB3;14.0;5.0;true;
32.0;MPIB4;32.0;35.0;true;
33.5;MPIB3;14.0;2.0;false;
33.5;MPIB1;8.0;50.0;false;
33.78125;MPIB2;41.0;29.0;true;
36.0;MPIB4;29.0;38.0;true;
36.4375;MPIB3;11.0;2.0;false;
36.84375;MPIB1;5.0;50.0;false;
36.9375;MPIB2;38.0;26.0;false;
39.34375;MPIB4;29.0;35.0;true;
39.375;MPIB3;8.0;5.0;false;
39.4375;MPIB1;5.0;53.0;false;
40.03125;MPIB2;35.0;26.0;true;
42.34375;MPIB3;8.0;8.0;false;
42.34375;MPIB1;5.0;56.0;true;
42.4375;MPIB4;26.0;35.0;false;
43.28125;MPIB2;35.0;23.0;true;
