"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;49.5;2.5;0.012510990723967552;-0.28146493434906006;0.9594630002975464;[MPIB1,MPIB3,MPIB4];
0.0;MPIB1;34.5;21.5;0.6793451905250549;-0.6107624769210815;0.4066528379917145;[MPIB4];
0.0;MPIB4;18.5;16.5;0.4112128019332886;-0.15639658272266388;-0.8979665040969849;[MPIB2];
0.0;MPIB3;1.5;1.5;0.6013768911361694;-0.30401602387428284;-0.7387688755989075;[MPIB1,MPIB2,MPIB4];
0.03125;MPIB2;49.5;2.5;0.012510990723967552;-0.28146493434906006;0.9594630002975464;[];
0.03125;MPIB1;34.5;21.5;0.6793451905250549;-0.6107624769210815;0.4066528379917145;[];
0.03125;MPIB4;18.5;16.5;0.4112128019332886;-0.15639658272266388;-0.8979665040969849;[];
0.03125;MPIB3;1.5;1.5;0.6013768911361694;-0.30401602387428284;-0.7387688755989075;[];
0.09375;MPIB2;49.5;2.5;0.012501445598900318;-0.2839479446411133;0.9587309956550598;[];
0.09375;MPIB1;34.52989882603288;21.59542566537857;0.7016362547874451;-0.6107624769210815;0.3668556809425354;[];
0.09375;MPIB4;18.5;16.5;0.4113800525665283;-0.1538393348455429;-0.8983317017555237;[];
0.09375;MPIB3;1.5;1.5;0.6013768911361694;-0.30401602387428284;-0.7387688755989075;[];
0.125;MPIB2;49.5;2.5;0.012501445598900318;-0.2839479446411133;0.9587309956550598;[];
0.125;MPIB1;34.52989882603288;21.59542566537857;0.7683948874473572;-0.6107624769210815;0.190907821059227;[];
0.125;MPIB4;18.5;16.5;0.3590932786464691;-0.09925742447376251;-0.9279640316963196;[];
0.125;MPIB3;1.5;1.5;0.6013768911361694;-0.30401602387428284;-0.7387688755989075;[];
0.1875;MPIB2;49.5;2.5;0.010019642300903797;-0.2839479446411133;0.958760142326355;[];
0.1875;MPIB1;34.56648489661341;21.640591076435896;0.7912942171096802;-0.6107624769210815;0.027018211781978607;[];
0.1875;MPIB4;18.5;16.5;0.2739115357398987;0.026074718683958054;-0.9613750576972961;[];
0.1875;MPIB3;1.5;1.5;0.6013768911361694;-0.30401602387428284;-0.7387688755989075;[MPIB2];
0.25;MPIB2;49.5;2.5;0.010019642300903797;-0.2839479446411133;0.958760142326355;[MPIB1];
0.25;MPIB1;34.66437759596311;21.732678915323447;0.7897796630859375;-0.6107624769210815;-0.055898092687129974;[MPIB2];
0.25;MPIB4;18.5;16.5;0.2739115357398987;0.026074718683958054;-0.9613750576972961;[MPIB2];
0.25;MPIB3;1.5;1.5;0.6013768911361694;-0.30401602387428284;-0.7387688755989075;[MPIB2];
