"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.0;MPIB2;50.0;5.0;true;
3.78125;MPIB3;2.0;2.0;true;
4.4375;MPIB1;38.0;20.0;false;
4.875;MPIB4;20.0;11.0;false;
6.1875;MPIB2;50.0;8.0;false;
6.84375;MPIB3;5.0;2.0;true;
7.09375;MPIB1;38.0;23.0;true;
8.28125;MPIB4;23.0;11.0;false;
8.875;MPIB2;47.0;8.0;false;
9.59375;MPIB3;5.0;5.0;true;
10.125;MPIB1;41.0;23.0;false;
11.9375;MPIB4;26.0;14.0;false;
12.09375;MPIB2;47.0;5.0;false;
12.34375;MPIB3;2.0;5.0;true;
12.78125;MPIB1;41.0;26.0;false;
15.125;MPIB3;2.0;8.0;true;
15.6875;MPIB2;47.0;2.0;false;
16.09375;MPIB4;29.0;14.0;true;
16.28125;MPIB1;35.0;23.0;false;
17.84375;MPIB3;5.0;8.0;true;
18.59375;MPIB2;50.0;2.0;true;
19.0;MPIB1;35.0;26.0;false;
19.34375;MPIB4;32.0;17.0;true;
20.59375;MPIB3;8.0;8.0;false;
21.625;MPIB1;38.0;26.0;false;
21.78125;MPIB2;53.0;2.0;true;
22.625;MPIB4;32.0;14.0;true;
23.59375;MPIB3;8.0;5.0;false;
24.78125;MPIB2;53.0;5.0;true;
25.75;MPIB4;32.0;11.0;true;
26.375;MPIB3;8.0;2.0;false;
27.03125;MPIB1;32.0;20.0;false;
28.59375;MPIB2;56.0;2.0;true;
29.53125;MPIB4;35.0;11.0;false;
30.0;MPIB3;5.0;11.0;false;
30.03125;MPIB1;29.0;17.0;true;
31.4375;MPIB2;56.0;5.0;true;
32.53125;MPIB4;35.0;14.0;false;
33.03125;MPIB3;2.0;11.0;true;
33.1875;MPIB1;35.0;17.0;false;
34.625;MPIB2;59.0;2.0;true;
35.5;MPIB4;38.0;14.0;false;
35.875;MPIB3;2.0;14.0;true;
37.53125;MPIB1;29.0;20.0;false;
37.875;MPIB2;59.0;5.0;true;
38.625;MPIB3;5.0;14.0;false;
38.84375;MPIB4;38.0;17.0;false;
40.78125;MPIB1;26.0;17.0;false;
41.1875;MPIB2;59.0;8.0;false;
41.6875;MPIB3;2.0;17.0;false;
44.03125;MPIB2;56.0;8.0;false;
44.125;MPIB4;26.0;20.0;false;
45.53125;MPIB3;8.0;20.0;true;
46.59375;MPIB2;53.0;8.0;false;
48.1875;MPIB3;8.0;23.0;false;
49.5;MPIB2;53.0;11.0;false;
49.78125;MPIB4;29.0;29.0;false;
49.9375;MPIB1;23.0;32.0;false;
50.84375;MPIB3;11.0;23.0;false;
53.59375;MPIB3;11.0;20.0;true;
54.5;MPIB4;29.0;38.0;false;
55.09375;MPIB1;23.0;35.0;false;
56.5;MPIB2;35.0;8.0;true;
56.75;MPIB3;11.0;17.0;false;
57.84375;MPIB4;32.0;41.0;false;
59.0;MPIB1;17.0;32.0;true;
59.25;MPIB2;32.0;8.0;false;
59.75;MPIB3;14.0;20.0;true;
62.09375;MPIB1;17.0;29.0;false;
62.4375;MPIB3;14.0;17.0;false;
62.6875;MPIB2;32.0;5.0;false;
63.1875;MPIB4;38.0;41.0;false;
65.09375;MPIB1;14.0;32.0;false;
65.78125;MPIB3;14.0;23.0;true;
66.4375;MPIB2;38.0;5.0;true;
66.84375;MPIB4;41.0;44.0;false;
67.625;MPIB1;14.0;35.0;false;
68.78125;MPIB3;17.0;23.0;false;
69.1875;MPIB2;38.0;8.0;false;
70.25;MPIB1;17.0;35.0;true;
70.375;MPIB4;41.0;47.0;false;
71.5;MPIB3;14.0;26.0;false;
72.28125;MPIB2;35.0;5.0;false;
72.875;MPIB1;20.0;35.0;false;
74.125;MPIB4;44.0;50.0;false;
74.28125;MPIB3;17.0;26.0;false;
75.5;MPIB2;38.0;2.0;false;
77.1875;MPIB1;20.0;32.0;true;
77.78125;MPIB3;17.0;20.0;false;
78.4375;MPIB2;41.0;5.0;false;
78.78125;MPIB4;50.0;47.0;false;
