"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;43.5;47.5;0.012817949056625366;-0.21807213127613068;-0.9758275747299194;[];
0.0;MPIB1;27.5;13.5;-0.6240037083625793;-0.276401162147522;-0.7308698296546936;[MPIB2];
0.0;MPIB4;23.5;18.5;0.18314696848392487;-0.5112216472625732;0.8396578431129456;[];
0.0;MPIB3;38.5;54.5;-0.014722798950970173;-0.3656129837036133;0.9306154251098633;[];
0.03125;MPIB2;43.5;47.5;0.012817949056625366;-0.21807213127613068;-0.9758275747299194;[];
0.03125;MPIB1;27.5;13.5;-0.6240037083625793;-0.276401162147522;-0.7308698296546936;[];
0.03125;MPIB4;23.5;18.5;0.18314696848392487;-0.5112216472625732;0.8396578431129456;[];
0.03125;MPIB3;38.5;54.5;-0.014722798950970173;-0.3656129837036133;0.9306154251098633;[];
0.09375;MPIB2;43.5;47.5;0.012817949056625366;-0.21807213127613068;-0.9758275747299194;[];
0.09375;MPIB1;27.5;13.5;-0.6240037083625793;-0.276401162147522;-0.7308698296546936;[];
0.09375;MPIB4;23.5;18.5;0.18314696848392487;-0.5112216472625732;0.8396578431129456;[];
0.09375;MPIB3;38.5;54.5;-0.014722798950970173;-0.3656129837036133;0.9306154251098633;[];
0.125;MPIB2;43.5;47.5;0.012817949056625366;-0.21807213127613068;-0.9758275747299194;[];
0.125;MPIB1;27.5;13.5;-0.6240037083625793;-0.276401162147522;-0.7308698296546936;[];
0.125;MPIB4;23.5;18.5;0.18314696848392487;-0.5112216472625732;0.8396578431129456;[];
0.125;MPIB3;38.5;54.5;-0.014722798950970173;-0.3656129837036133;0.9306154251098633;[];
0.1875;MPIB2;43.5;47.5;0.012817949056625366;-0.21807213127613068;-0.9758275747299194;[];
0.1875;MPIB1;27.5;13.5;-0.6240037083625793;-0.276401162147522;-0.7308698296546936;[];
0.1875;MPIB4;23.5;18.5;0.18314696848392487;-0.5112216472625732;0.8396578431129456;[];
0.1875;MPIB3;38.5;54.5;-0.014722798950970173;-0.3656129837036133;0.9306154251098633;[];
0.25;MPIB2;43.5;47.5;0.012817949056625366;-0.21807213127613068;-0.9758275747299194;[];
0.25;MPIB1;27.5;13.5;-0.6240037083625793;-0.276401162147522;-0.7308698296546936;[];
0.25;MPIB4;23.5;18.5;0.18314696848392487;-0.5112216472625732;0.8396578431129456;[];
0.25;MPIB3;38.5;54.5;-0.014722798950970173;-0.3656129837036133;0.9306154251098633;[];
0.28125;MPIB2;43.5;47.5;0.012817949056625366;-0.21807213127613068;-0.9758275747299194;[];
0.28125;MPIB1;27.5;13.5;-0.6240037083625793;-0.276401162147522;-0.7308698296546936;[];
0.28125;MPIB4;23.5;18.5;0.18314696848392487;-0.5112216472625732;0.8396578431129456;[];
0.28125;MPIB3;38.5;54.5;-0.014722798950970173;-0.3656129837036133;0.9306154251098633;[];
0.34375;MPIB2;43.5;47.5;0.012817949056625366;-0.21807213127613068;-0.9758275747299194;[];
0.34375;MPIB1;27.5;13.5;-0.6240037083625793;-0.276401162147522;-0.7308698296546936;[];
0.34375;MPIB4;23.5;18.5;0.18314696848392487;-0.5112216472625732;0.8396578431129456;[];
0.34375;MPIB3;38.5;54.5;-0.014722798950970173;-0.3656129837036133;0.9306154251098633;[];
0.375;MPIB2;43.5;47.5;0.012817949056625366;-0.21807213127613068;-0.9758275747299194;[];
0.375;MPIB1;27.5;13.5;-0.6240037083625793;-0.276401162147522;-0.7308698296546936;[];
0.375;MPIB4;23.5;18.5;0.18314696848392487;-0.5112216472625732;0.8396578431129456;[];
0.375;MPIB3;38.5;54.5;-0.014722798950970173;-0.3656129837036133;0.9306154251098633;[];
