"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;59.5;49.5;-0.003232896327972412;0.99991375207901;-0.012730241753160954;[];
0.0;MPIB1;58.5;38.5;-0.6887670159339905;-0.14341038465499878;0.7106379270553589;[MPIB2];
0.0;MPIB4;46.5;29.5;-0.9452710151672363;-0.31641149520874023;0.07930240035057068;[MPIB1,MPIB2];
0.0;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.03125;MPIB2;59.5;49.5;-0.003232896327972412;0.99991375207901;-0.012730241753160954;[];
0.03125;MPIB1;58.5;38.5;-0.6887670159339905;-0.14341038465499878;0.7106379270553589;[];
0.03125;MPIB4;46.5;29.5;-0.9452710151672363;-0.31641149520874023;0.07930240035057068;[];
0.03125;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.09375;MPIB2;59.5;49.5;-0.003232896327972412;0.99991375207901;-0.012730241753160954;[];
0.09375;MPIB1;58.5;38.5;-0.6887670159339905;-0.14341038465499878;0.7106379270553589;[];
0.09375;MPIB4;46.5;29.5;-0.9450547695159912;-0.31641149520874023;0.0818396583199501;[];
0.09375;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.125;MPIB2;59.5;49.5;-0.003232896327972412;0.99991375207901;-0.012730241753160954;[];
0.125;MPIB1;58.5;38.5;-0.6887670159339905;-0.14341038465499878;0.7106379270553589;[];
0.125;MPIB4;46.5;29.5;-0.9450547695159912;-0.31641149520874023;0.0818396583199501;[];
0.125;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.1875;MPIB2;59.5;49.5;-0.003232896327972412;0.99991375207901;-0.012730241753160954;[];
0.1875;MPIB1;58.5;38.5;-0.694332480430603;-0.14341038465499878;0.7052011489868164;[];
0.1875;MPIB4;46.5;29.5;-0.9450547695159912;-0.31641149520874023;0.0818396583199501;[];
0.1875;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.25;MPIB2;59.5;49.5;-0.003232896327972412;0.99991375207901;-0.012730241753160954;[];
0.25;MPIB1;58.5;38.5;-0.696414589881897;-0.1408480852842331;0.7036631107330322;[];
0.25;MPIB4;46.5;29.5;-0.9450547695159912;-0.31641149520874023;0.0818396583199501;[];
0.25;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.28125;MPIB2;59.5;49.5;-0.20304778218269348;0.5246713161468506;-0.8267354965209961;[];
0.28125;MPIB1;58.5;38.5;-0.696414589881897;-0.1408480852842331;0.7036631107330322;[];
0.28125;MPIB4;46.5;29.5;-0.9450547695159912;-0.31641149520874023;0.0818396583199501;[];
0.28125;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.34375;MPIB2;59.5;49.5;-0.30638250708580017;-0.7378528118133545;-0.6013380289077759;[];
0.34375;MPIB1;58.5;38.5;-0.7037298679351807;-0.1408480852842331;0.6963471174240112;[];
0.34375;MPIB4;46.5;29.5;-0.9450547695159912;-0.31641149520874023;0.0818396583199501;[];
0.34375;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.375;MPIB2;59.5;49.5;-0.20652107894420624;-0.9014318585395813;-0.38038769364356995;[];
0.375;MPIB1;58.5;38.5;-0.9123015999794006;-0.4090942442417145;0.016620343551039696;[];
0.375;MPIB4;46.5;29.5;-0.9450547695159912;-0.31641149520874023;0.0818396583199501;[];
0.375;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.4375;MPIB2;59.5;49.5;-0.1277775913476944;-0.9595445394515991;-0.2507895529270172;[];
0.4375;MPIB1;58.5;38.5;-0.8629313707351685;-0.46792641282081604;-0.1905648112297058;[];
0.4375;MPIB4;46.5;29.5;-0.9450547695159912;-0.31641149520874023;0.0818396583199501;[];
0.4375;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.5;MPIB2;59.5;49.5;-0.06435015052556992;-0.9876793622970581;-0.14254455268383026;[];
0.5;MPIB1;58.40664150565863;38.47019748389721;-0.8347975611686707;-0.4816797375679016;-0.26648959517478943;[];
0.5;MPIB4;46.5;29.5;-0.9450547695159912;-0.31641149520874023;0.0818396583199501;[];
0.5;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.53125;MPIB2;59.5;49.5;-0.026158500462770462;-0.9974979162216187;-0.06557532399892807;[];
0.53125;MPIB1;58.26238673117257;38.42388122380018;-0.8341048955917358;-0.4816797375679016;-0.2686496675014496;[];
0.53125;MPIB4;46.5;29.5;-0.9450547695159912;-0.31641149520874023;0.0818396583199501;[];
0.53125;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.59375;MPIB2;59.5;49.5;-0.02500285767018795;-0.997684121131897;-0.06315284222364426;[];
0.59375;MPIB1;58.090342584499695;38.368548458435015;-0.8341048955917358;-0.4816797375679016;-0.2686496675014496;[];
0.59375;MPIB4;46.5;29.5;-0.9450547695159912;-0.31641149520874023;0.0818396583199501;[];
0.59375;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.625;MPIB2;59.5;49.5;-0.036766983568668365;-0.995306134223938;-0.08941733092069626;[];
0.625;MPIB1;57.90222952143483;38.31123139636267;-0.8421160578727722;-0.4816797375679016;-0.24237212538719177;[];
0.625;MPIB4;46.5;29.5;-0.9450547695159912;-0.31641149520874023;0.0818396583199501;[];
0.625;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.6875;MPIB2;59.5;49.5;-0.05900443345308304;-0.9832456111907959;-0.17237237095832825;[];
0.6875;MPIB1;57.499723997986166;38.20961684769733;-0.870033860206604;-0.4632597863674164;-0.16838273406028748;[];
0.6875;MPIB4;46.5;29.5;-0.9431642889976501;-0.3214091956615448;0.08413628488779068;[];
0.6875;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.75;MPIB2;59.5;49.5;-0.0397479422390461;-0.9832456111907959;-0.17780286073684692;[];
0.75;MPIB1;57.310572697038424;38.246573634242395;-0.8898462057113647;-0.446954607963562;-0.09126155823469162;[];
0.75;MPIB4;46.5;29.5;-0.9431642889976501;-0.3214091956615448;0.08413628488779068;[];
0.75;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.78125;MPIB2;59.5;49.5;0.0;-1.0;0.0;[];
0.78125;MPIB1;57.30000001192093;38.33652786926879;-0.8944366574287415;-0.446954607963562;-0.011748841032385826;[];
0.78125;MPIB4;46.5;29.5;-0.9406176209449768;-0.32884371280670166;0.08390910178422928;[];
0.78125;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.84375;MPIB2;59.5;49.5;0.0;-1.0;0.0;[];
0.84375;MPIB1;57.30000001192093;38.66196556307392;-0.8921874165534973;-0.45157986879348755;-8.553740190109238E-5;[];
0.84375;MPIB4;46.5;29.5;-0.9395462274551392;-0.3312872350215912;0.08626554906368256;[];
0.84375;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.875;MPIB2;59.5;49.5;0.0;-1.0;0.0;[];
0.875;MPIB1;57.30000001192093;38.857313895364115;-0.8773966431617737;-0.4794096350669861;-0.01615273952484131;[];
0.875;MPIB4;46.5;29.5;-0.9395462274551392;-0.3312872350215912;0.08626554906368256;[];
0.875;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
0.9375;MPIB2;59.5;49.5;0.002837273059412837;-0.9981822371482849;-0.060105446726083755;[];
0.9375;MPIB1;57.30000001192093;39.270564580783514;-0.8617876768112183;-0.4977288246154785;-0.09749462455511093;[];
0.9375;MPIB4;46.5;29.5;-0.9395462274551392;-0.3312872350215912;0.08626554906368256;[];
0.9375;MPIB3;25.5;58.5;0.06938737630844116;-0.3214091956615448;0.9443639516830444;[];
1.0;MPIB2;59.5;49.5;0.13896043598651886;-0.9390643835067749;-0.3143027424812317;[];
1.0;MPIB1;57.30000001192093;39.480224772321606;-0.8420866131782532;-0.5044492483139038;-0.1906239539384842;[];
