"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;51.5;2.5;0.246154323220253;-0.38259485363960266;-0.890460193157196;[];
0.0;MPIB1;42.5;21.5;-0.5207512378692627;-0.2359057515859604;0.8204405307769775;[];
0.0;MPIB4;18.5;59.5;0.17486116290092468;-0.16160255670547485;0.971224844455719;[];
0.0;MPIB3;13.5;7.5;0.08668401092290878;-0.48855432868003845;0.8681698441505432;[];
0.03125;MPIB2;51.5;2.5;0.246154323220253;-0.38259485363960266;-0.890460193157196;[];
0.03125;MPIB1;42.5;21.5;-0.5207512378692627;-0.2359057515859604;0.8204405307769775;[];
0.03125;MPIB4;18.5;59.5;0.17486116290092468;-0.16160255670547485;0.971224844455719;[];
0.03125;MPIB3;13.5;7.5;0.08668401092290878;-0.48855432868003845;0.8681698441505432;[];
0.09375;MPIB2;51.5;2.5;0.25314733386039734;-0.38259485363960266;-0.8884968161582947;[];
0.09375;MPIB1;42.5;21.5;-0.5207512378692627;-0.2359057515859604;0.8204405307769775;[];
0.09375;MPIB4;18.5;59.5;0.17486116290092468;-0.16160255670547485;0.971224844455719;[];
0.09375;MPIB3;13.5;7.5;0.08668401092290878;-0.48855432868003845;0.8681698441505432;[];
0.125;MPIB2;51.5;2.5;0.2536868155002594;-0.3778064548969269;-0.8903902769088745;[];
0.125;MPIB1;42.5;21.5;-0.5207512378692627;-0.2359057515859604;0.8204405307769775;[];
0.125;MPIB4;18.5;59.5;0.17486116290092468;-0.16160255670547485;0.971224844455719;[];
0.125;MPIB3;13.5;7.5;0.08668401092290878;-0.48855432868003845;0.8681698441505432;[];
0.1875;MPIB2;51.5;2.5;0.2536868155002594;-0.3778064548969269;-0.8903902769088745;[];
0.1875;MPIB1;42.5;21.5;-0.5207512378692627;-0.2359057515859604;0.8204405307769775;[];
0.1875;MPIB4;18.5;59.5;0.17486116290092468;-0.16160255670547485;0.971224844455719;[];
0.1875;MPIB3;13.5;7.5;0.08668401092290878;-0.48855432868003845;0.8681698441505432;[];
0.25;MPIB2;51.5;2.5;0.2536868155002594;-0.3778064548969269;-0.8903902769088745;[];
0.25;MPIB1;42.5;21.5;-0.3144668936729431;-0.7070389986038208;0.6333329081535339;[];
0.25;MPIB4;18.5;59.5;0.17486116290092468;-0.16160255670547485;0.971224844455719;[];
0.25;MPIB3;13.5;7.5;0.08668401092290878;-0.48855432868003845;0.8681698441505432;[];
0.28125;MPIB2;51.5;2.5;0.2536868155002594;-0.3778064548969269;-0.8903902769088745;[];
0.28125;MPIB1;42.5;21.5;-0.3144668936729431;-0.7070389986038208;0.6333329081535339;[];
0.28125;MPIB4;18.5;59.5;0.17486116290092468;-0.16160255670547485;0.971224844455719;[];
0.28125;MPIB3;13.5;7.5;0.08668401092290878;-0.48855432868003845;0.8681698441505432;[];
0.34375;MPIB2;51.5;2.5;0.2536868155002594;-0.3778064548969269;-0.8903902769088745;[];
0.34375;MPIB1;42.5;21.5;-0.3144668936729431;-0.7070389986038208;0.6333329081535339;[];
