"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;9.5;25.5;-0.053384676575660706;-0.45858025550842285;-0.887004017829895;[];
0.0;MPIB1;42.5;23.5;0.10182423889636993;0.01303846761584282;0.9947169423103333;[];
0.0;MPIB4;3.5;43.5;-0.12933318316936493;-0.1382848173379898;0.9818981289863586;[];
0.0;MPIB3;36.5;9.5;-0.03301146626472473;-0.7125766277313232;0.700748860836029;[];
0.03125;MPIB2;9.5;25.5;-0.053384676575660706;-0.45858025550842285;-0.887004017829895;[];
0.03125;MPIB1;42.5;23.5;0.10182423889636993;0.01303846761584282;0.9947169423103333;[];
0.03125;MPIB4;3.5;43.5;-0.12933318316936493;-0.1382848173379898;0.9818981289863586;[];
0.03125;MPIB3;36.5;9.5;-0.03301146626472473;-0.7125766277313232;0.700748860836029;[];
0.09375;MPIB2;9.5;25.5;-0.053384676575660706;-0.45858025550842285;-0.887004017829895;[];
0.09375;MPIB1;42.5;23.5;0.10182423889636993;0.01303846761584282;0.9947169423103333;[];
0.09375;MPIB4;3.5;43.5;-0.12933318316936493;-0.1382848173379898;0.9818981289863586;[];
0.09375;MPIB3;36.5;9.5;-0.06594979017972946;-0.7125766277313232;0.6984191536903381;[];
0.125;MPIB2;9.5;25.5;-0.053384676575660706;-0.45858025550842285;-0.887004017829895;[];
0.125;MPIB1;42.5;23.5;0.10182423889636993;0.01303846761584282;0.9947169423103333;[];
0.125;MPIB4;3.5;43.5;-0.12933318316936493;-0.1382848173379898;0.9818981289863586;[];
0.125;MPIB3;36.5;9.5;-0.0848669558763504;-0.7071067690849304;0.7019271850585938;[];
0.1875;MPIB2;9.5;25.5;-0.053384676575660706;-0.45858025550842285;-0.887004017829895;[];
0.1875;MPIB1;42.5;23.5;0.10182423889636993;0.01303846761584282;0.9947169423103333;[];
0.1875;MPIB4;3.5;43.5;-0.12933318316936493;-0.1382848173379898;0.9818981289863586;[];
0.1875;MPIB3;36.5;9.5;-0.0848669558763504;-0.7071067690849304;0.7019271850585938;[];
0.25;MPIB2;9.5;25.5;-0.053384676575660706;-0.45858025550842285;-0.887004017829895;[];
0.25;MPIB1;42.5;23.5;0.10182423889636993;0.01303846761584282;0.9947169423103333;[];
0.25;MPIB4;3.5;43.5;-0.12933318316936493;-0.1382848173379898;0.9818981289863586;[];
0.25;MPIB3;36.5;9.5;-0.0848669558763504;-0.7071067690849304;0.7019271850585938;[];
0.28125;MPIB2;9.5;25.5;-0.053384676575660706;-0.45858025550842285;-0.887004017829895;[];
0.28125;MPIB1;42.5;23.5;0.12002989649772644;0.005177162121981382;0.9927567839622498;[];
0.28125;MPIB4;3.5;43.5;-0.12933318316936493;-0.1382848173379898;0.9818981289863586;[];
0.28125;MPIB3;36.5;9.5;-0.0848669558763504;-0.7071067690849304;0.7019271850585938;[];
0.34375;MPIB2;9.5;25.5;-0.053384676575660706;-0.45858025550842285;-0.887004017829895;[];
0.34375;MPIB1;42.5;23.5;0.12258021533489227;-0.018310872837901115;0.9922878742218018;[];
0.34375;MPIB4;3.5;43.5;-0.12933318316936493;-0.1382848173379898;0.9818981289863586;[];
0.34375;MPIB3;36.5;9.5;-0.0848669558763504;-0.7071067690849304;0.7019271850585938;[];
0.375;MPIB2;9.5;25.5;-0.053384676575660706;-0.45858025550842285;-0.887004017829895;[];
0.375;MPIB1;42.5;23.5;0.12258021533489227;-0.018310872837901115;0.9922878742218018;[];
0.375;MPIB4;3.5;43.5;-0.12415380030870438;-0.1382848173379898;0.9825664162635803;[];
0.375;MPIB3;36.5;9.5;-0.08766116201877594;-0.6996103525161743;0.7090592384338379;[];
0.4375;MPIB2;9.5;25.5;-0.053384676575660706;-0.45858025550842285;-0.887004017829895;[];
0.4375;MPIB1;42.5;23.5;0.09392654895782471;-0.04178880527615547;0.994697630405426;[];
