"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;12.5;33.5;0.699571430683136;-0.010450053960084915;0.7144848108291626;[MPIB3];
0.0;MPIB1;54.5;30.5;-0.8803830742835999;-0.2308715432882309;0.41422322392463684;[MPIB2,MPIB3,MPIB4];
0.0;MPIB4;46.5;18.5;0.2970322072505951;-0.21301664412021637;0.9307823777198792;[MPIB2,MPIB3];
0.0;MPIB3;18.5;37.5;-0.7613727450370789;-0.3114960789680481;-0.5685287714004517;[MPIB1,MPIB2,MPIB4];
0.03125;MPIB2;12.5;33.5;0.699571430683136;-0.010450053960084915;0.7144848108291626;[];
0.03125;MPIB1;54.5;30.5;-0.8803830742835999;-0.2308715432882309;0.41422322392463684;[];
0.03125;MPIB4;46.5;18.5;0.2970322072505951;-0.21301664412021637;0.9307823777198792;[];
0.03125;MPIB3;18.5;37.5;-0.7613727450370789;-0.3114960789680481;-0.5685287714004517;[];
0.09375;MPIB2;12.5;33.5;0.699571430683136;-0.010450053960084915;0.7144848108291626;[];
0.09375;MPIB1;54.5;30.5;-0.8814523220062256;-0.2308715432882309;0.41194286942481995;[];
0.09375;MPIB4;46.5;18.5;0.2970322072505951;-0.21301664412021637;0.9307823777198792;[];
0.09375;MPIB3;18.5;37.5;-0.7613727450370789;-0.3114960789680481;-0.5685287714004517;[];
0.125;MPIB2;12.5;33.5;0.764316976070404;-0.054908059537410736;0.642490565776825;[];
0.125;MPIB1;54.5;30.5;-0.8857091069221497;-0.2308715432882309;0.40270915627479553;[];
0.125;MPIB4;46.5;18.5;0.2970322072505951;-0.21301664412021637;0.9307823777198792;[];
0.125;MPIB3;18.5;37.5;0.070536769926548;-0.2663431465625763;-0.961261510848999;[];
0.1875;MPIB2;12.5;33.5;0.7821146845817566;-0.06275607645511627;0.6199566721916199;[MPIB1,MPIB3];
0.1875;MPIB1;54.5;30.5;-0.9019982218742371;-0.23851358890533447;0.35981401801109314;[MPIB2,MPIB3];
0.1875;MPIB4;46.5;18.5;0.40375539660453796;-0.19245673716068268;0.8943745493888855;[MPIB1];
0.1875;MPIB3;18.5;37.5;-0.749038815498352;-0.2663431465625763;-0.6065913438796997;[MPIB2];
0.25;MPIB2;12.5;33.5;0.7821146845817566;-0.06275607645511627;0.6199566721916199;[MPIB1,MPIB3];
0.25;MPIB1;54.5;30.5;-0.9203810095787048;-0.24864903092384338;0.3017056882381439;[MPIB2,MPIB3];
0.25;MPIB4;46.5;18.5;0.40375539660453796;-0.19245673716068268;0.8943745493888855;[MPIB1];
0.25;MPIB3;18.5;37.5;-0.8018088936805725;-0.276401162147522;-0.5297678112983704;[MPIB2];
0.28125;MPIB2;12.5;33.5;0.7853728532791138;-0.06275607645511627;0.6158239245414734;[MPIB1,MPIB3];
0.28125;MPIB1;54.5;30.5;-0.9303578734397888;-0.2587572932243347;0.25967469811439514;[MPIB2,MPIB3];
0.28125;MPIB4;46.5;18.5;0.40606918931007385;-0.19245673716068268;0.8933263421058655;[MPIB1];
0.28125;MPIB3;18.5;37.5;-0.8018088936805725;-0.276401162147522;-0.5297678112983704;[MPIB2];
0.34375;MPIB2;12.5;33.5;0.7853728532791138;-0.06275607645511627;0.6158239245414734;[MPIB1,MPIB3];
0.34375;MPIB1;54.5;30.5;-0.9316893219947815;-0.26384714245796204;0.24958156049251556;[MPIB2,MPIB3];
0.34375;MPIB4;46.5;18.5;0.40606918931007385;-0.19245673716068268;0.8933263421058655;[MPIB1];
0.34375;MPIB3;18.5;37.5;-0.5011385679244995;-0.29651716351509094;-0.8129473328590393;[MPIB2,MPIB4];
0.375;MPIB2;12.5;33.5;0.7853728532791138;-0.06275607645511627;0.6158239245414734;[MPIB1,MPIB3];
0.375;MPIB1;54.5;30.5;-0.9316893219947815;-0.26384714245796204;0.24958156049251556;[MPIB2,MPIB3];
0.375;MPIB4;46.5;18.5;0.40606918931007385;-0.19245673716068268;0.8933263421058655;[MPIB1];
0.375;MPIB3;18.5;37.5;-0.5011385679244995;-0.29651716351509094;-0.8129473328590393;[MPIB2,MPIB4];
0.4375;MPIB2;12.5;33.5;0.7853728532791138;-0.06275607645511627;0.6158239245414734;[MPIB1,MPIB3];
0.4375;MPIB1;54.5;30.5;-0.9316893219947815;-0.26384714245796204;0.24958156049251556;[MPIB2,MPIB3];
0.4375;MPIB4;46.5;18.5;0.40606918931007385;-0.19245673716068268;0.8933263421058655;[MPIB1];
0.4375;MPIB3;18.5;37.5;-0.5011385679244995;-0.29651716351509094;-0.8129473328590393;[MPIB2,MPIB4];
0.5;MPIB2;12.5;33.5;0.7853728532791138;-0.06275607645511627;0.6158239245414734;[MPIB1,MPIB3];
0.5;MPIB1;54.5;30.5;-0.9439414739608765;-0.27142199873924255;0.18776163458824158;[MPIB2,MPIB3];
0.5;MPIB4;46.5;18.5;0.40606918931007385;-0.19245673716068268;0.8933263421058655;[MPIB1];
0.5;MPIB3;18.5;37.5;0.09580765664577484;-0.2612568736076355;-0.9604684710502625;[MPIB2,MPIB4];
0.53125;MPIB2;12.5;33.5;0.7853728532791138;-0.06275607645511627;0.6158239245414734;[MPIB1,MPIB3];
0.53125;MPIB1;54.5;30.5;-0.9465276002883911;-0.28146493434906006;0.15751555562019348;[MPIB2,MPIB3];
