"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;46.5;6.5;0.8748759031295776;-0.26384714245796204;-0.40602952241897583;[MPIB1,MPIB3,MPIB4];
0.0;MPIB1;4.5;5.5;0.1543874591588974;-0.5112216472625732;0.8454186320304871;[MPIB2,MPIB4];
0.0;MPIB4;35.5;12.5;-0.7410889863967896;-0.41625523567199707;0.526731550693512;[MPIB1,MPIB2];
0.0;MPIB3;8.5;42.5;-0.9197655916213989;-0.1873737871646881;0.34480008482933044;[MPIB1,MPIB2,MPIB4];
0.03125;MPIB2;46.5;6.5;0.8748759031295776;-0.26384714245796204;-0.40602952241897583;[];
0.03125;MPIB1;4.5;5.5;0.1543874591588974;-0.5112216472625732;0.8454186320304871;[];
0.03125;MPIB4;35.5;12.5;-0.7410889863967896;-0.41625523567199707;0.526731550693512;[];
0.03125;MPIB3;8.5;42.5;-0.9197655916213989;-0.1873737871646881;0.34480008482933044;[];
0.09375;MPIB2;46.5;6.5;0.8748759031295776;-0.26384714245796204;-0.40602952241897583;[];
0.09375;MPIB1;4.409302353858948;5.4578892439603806;0.2915797829627991;-0.5291529893875122;0.7968012690544128;[];
0.09375;MPIB4;35.5;12.5;-0.7410889863967896;-0.41625523567199707;0.526731550693512;[];
0.09375;MPIB3;8.5;42.5;-0.9197655916213989;-0.1873737871646881;0.34480008482933044;[];
0.125;MPIB2;46.5;6.5;0.8748759031295776;-0.26384714245796204;-0.40602952241897583;[];
0.125;MPIB1;4.409302353858948;5.4578892439603806;0.6454489827156067;-0.5813601613044739;0.4953031837940216;[];
0.125;MPIB4;35.5;12.5;-0.7752578854560852;-0.3995363116264343;0.4891582429409027;[];
0.125;MPIB3;8.5;42.5;-0.9197655916213989;-0.1873737871646881;0.34480008482933044;[];
0.1875;MPIB2;46.5;6.5;0.8748759031295776;-0.26384714245796204;-0.40602952241897583;[];
0.1875;MPIB1;4.3716052370744185;5.419666337445619;0.7151094675064087;-0.5728257298469543;0.40049853920936584;[MPIB2,MPIB4];
