"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;4.5;15.5;-0.039973072707653046;-0.29147714376449585;-0.9557142853736877;[];
0.0;MPIB1;60.5;40.5;0.049276504665613174;-0.3312872350215912;0.9422105550765991;[];
0.0;MPIB4;25.5;57.5;0.1045374721288681;-0.03402862697839737;0.9939353466033936;[];
0.0;MPIB3;28.5;34.5;-0.08101043850183487;0.01562679372727871;0.9965907335281372;[];
0.03125;MPIB2;4.5;15.5;-0.039973072707653046;-0.29147714376449585;-0.9557142853736877;[];
0.03125;MPIB1;60.5;40.5;0.049276504665613174;-0.3312872350215912;0.9422105550765991;[];
0.03125;MPIB4;25.5;57.5;0.1045374721288681;-0.03402862697839737;0.9939353466033936;[];
0.03125;MPIB3;28.5;34.5;-0.08101043850183487;0.01562679372727871;0.9965907335281372;[];
0.09375;MPIB2;4.5;15.5;-0.039973072707653046;-0.29147714376449585;-0.9557142853736877;[];
0.09375;MPIB1;60.5;40.5;0.049276504665613174;-0.3312872350215912;0.9422105550765991;[];
0.09375;MPIB4;25.5;57.5;0.1045374721288681;-0.03402862697839737;0.9939353466033936;[];
0.09375;MPIB3;28.5;34.5;-0.07575707137584686;0.01303846761584282;0.9970410466194153;[];
0.125;MPIB2;4.5;15.5;-0.039973072707653046;-0.29147714376449585;-0.9557142853736877;[];
0.125;MPIB1;60.5;40.5;0.04696521908044815;-0.3238593637943268;0.9449077248573303;[];
0.125;MPIB4;25.5;57.5;0.1045374721288681;-0.03402862697839737;0.9939353466033936;[];
0.125;MPIB3;28.5;34.5;-0.07576249539852142;0.005177162121981382;0.9971124529838562;[];
0.1875;MPIB2;4.5;15.5;-0.039973072707653046;-0.29147714376449585;-0.9557142853736877;[];
0.1875;MPIB1;60.50097111065406;40.51957583427429;0.04696521908044815;-0.3238593637943268;0.9449077248573303;[];
0.1875;MPIB4;25.5;57.5;0.1045374721288681;-0.03402862697839737;0.9939353466033936;[];
0.1875;MPIB3;28.5;34.5;-0.07576249539852142;0.005177162121981382;0.9971124529838562;[];
0.25;MPIB2;4.5;15.5;-0.039973072707653046;-0.29147714376449585;-0.9557142853736877;[];
0.25;MPIB1;60.50097111065406;40.51957583427429;0.04696521908044815;-0.3238593637943268;0.9449077248573303;[];
0.25;MPIB4;25.5;57.5;0.1045374721288681;-0.03402862697839737;0.9939353466033936;[];
0.25;MPIB3;28.5;34.5;-0.07576249539852142;0.005177162121981382;0.9971124529838562;[];
0.28125;MPIB2;4.5;15.5;-0.039973072707653046;-0.29147714376449585;-0.9557142853736877;[];
0.28125;MPIB1;60.50194222130813;40.55696567825157;0.04696521908044815;-0.3238593637943268;0.9449077248573303;[];
0.28125;MPIB4;25.5;57.5;0.1045374721288681;-0.03402862697839737;0.9939353466033936;[];
0.28125;MPIB3;28.5;34.5;-0.07576325535774231;0.0025885896757245064;0.9971224665641785;[];
0.34375;MPIB2;4.5;15.5;-0.039973072707653046;-0.29147714376449585;-0.9557142853736877;[];
0.34375;MPIB1;60.50679777399637;40.68886960117237;0.04696521908044815;-0.3238593637943268;0.9449077248573303;[];
0.34375;MPIB4;25.5;57.5;0.1045374721288681;-0.03402862697839737;0.9939353466033936;[];
0.34375;MPIB3;28.5;34.5;-0.07576325535774231;0.0025885896757245064;0.9971224665641785;[];
0.375;MPIB2;4.5;15.5;-0.039973072707653046;-0.29147714376449585;-0.9557142853736877;[];
0.375;MPIB1;60.51165332668461;40.85876831537328;0.04696521908044815;-0.3238593637943268;0.9449077248573303;[];
0.375;MPIB4;25.5;57.5;0.1045374721288681;-0.03402862697839737;0.9939353466033936;[];
0.375;MPIB3;28.5;34.5;-0.07843969762325287;-0.0025885896757245064;0.9969152808189392;[];
0.4375;MPIB2;4.5;15.5;-0.039973072707653046;-0.29147714376449585;-0.9557142853736877;[];
0.4375;MPIB1;60.51165332668461;40.85876831537328;0.04696521908044815;-0.3238593637943268;0.9449077248573303;[];
0.4375;MPIB4;25.5;57.5;0.1045374721288681;-0.03402862697839737;0.9939353466033936;[];
0.4375;MPIB3;28.491807186976075;34.597656928002834;-0.08358980715274811;-0.01562679372727871;0.9963761568069458;[];
0.5;MPIB2;4.5;15.5;-0.039973072707653046;-0.29147714376449585;-0.9557142853736877;[];
0.5;MPIB1;60.51650887937285;41.04941218802273;0.04696521908044815;-0.3238593637943268;0.9449077248573303;[];
0.5;MPIB4;25.5;57.5;0.0914737731218338;-0.03402862697839737;0.9952226281166077;[];
0.5;MPIB3;28.479141097521506;34.748634544888546;-0.08355172723531723;-0.03393280878663063;0.9959222674369812;[];
0.53125;MPIB2;4.5;15.5;-0.039973072707653046;-0.29147714376449585;-0.9557142853736877;[];
0.53125;MPIB1;60.524943485390395;41.459602566928965;0.03637303039431572;-0.3729189932346344;0.9271149039268494;[];
0.53125;MPIB4;25.5;57.5;0.05230659246444702;-0.0653393492102623;0.9964849352836609;[];
0.53125;MPIB3;28.4640325988521;34.92872526128588;-0.0833909660577774;-0.07060021162033081;0.9940060377120972;[];
