"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;14.5;33.5;0.16533535718917847;-0.3582844138145447;-0.9188053607940674;[];
0.0;MPIB1;29.5;58.5;-0.03810453414916992;-0.25366026163101196;0.966518223285675;[];
0.0;MPIB4;52.5;18.5;-0.03919980674982071;-0.07060021162033081;0.9967273473739624;[];
0.0;MPIB3;56.5;52.5;-0.06644673645496368;-0.5313476920127869;0.8444928526878357;[];
0.03125;MPIB2;14.5;33.5;0.16533535718917847;-0.3582844138145447;-0.9188053607940674;[];
0.03125;MPIB1;29.5;58.5;-0.03810453414916992;-0.25366026163101196;0.966518223285675;[];
0.03125;MPIB4;52.5;18.5;-0.03919980674982071;-0.07060021162033081;0.9967273473739624;[];
0.03125;MPIB3;56.5;52.5;-0.06644673645496368;-0.5313476920127869;0.8444928526878357;[];
0.09375;MPIB2;14.5;33.5;0.16533535718917847;-0.3582844138145447;-0.9188053607940674;[];
0.09375;MPIB1;29.5;58.5;-0.03810453414916992;-0.25366026163101196;0.966518223285675;[];
0.09375;MPIB4;52.5;18.5;-0.03919980674982071;-0.07060021162033081;0.9967273473739624;[];
0.09375;MPIB3;56.5;52.5;-0.06644673645496368;-0.5313476920127869;0.8444928526878357;[];
0.125;MPIB2;14.5;33.5;0.16262423992156982;-0.36320239305496216;-0.9173570275306702;[];
0.125;MPIB1;29.5;58.5;-0.03810453414916992;-0.25366026163101196;0.966518223285675;[];
0.125;MPIB4;52.5;18.5;-0.03919980674982071;-0.07060021162033081;0.9967273473739624;[];
0.125;MPIB3;56.5;52.5;-0.06644673645496368;-0.5313476920127869;0.8444928526878357;[];
0.1875;MPIB2;14.5;33.5;0.16262423992156982;-0.36320239305496216;-0.9173570275306702;[];
0.1875;MPIB1;29.5;58.5;-0.03810453414916992;-0.25366026163101196;0.966518223285675;[];
0.1875;MPIB4;52.5;18.5;-0.03919980674982071;-0.07060021162033081;0.9967273473739624;[];
0.1875;MPIB3;56.5;52.5;-0.06644673645496368;-0.5313476920127869;0.8444928526878357;[];
0.25;MPIB2;14.5;33.5;0.16245953738689423;-0.3656129837036133;-0.9164279699325562;[];
0.25;MPIB1;29.5;58.5;-0.03810453414916992;-0.25366026163101196;0.966518223285675;[];
0.25;MPIB4;52.5;18.5;-0.03919980674982071;-0.07060021162033081;0.9967273473739624;[];
0.25;MPIB3;56.5;52.5;-0.06644673645496368;-0.5313476920127869;0.8444928526878357;[];
0.28125;MPIB2;14.5;33.5;0.15958726406097412;-0.3729189932346344;-0.9139851927757263;[];
0.28125;MPIB1;29.5;58.5;-0.03810453414916992;-0.25366026163101196;0.966518223285675;[];
0.28125;MPIB4;52.5;18.5;-0.03919980674982071;-0.07060021162033081;0.9967273473739624;[];
