"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.65;MPIB2;26.0;56.0;true;
3.85;MPIB1;47.0;8.0;false;
3.95;MPIB4;59.0;47.0;false;
7.3;MPIB1;47.0;11.0;true;
7.45;MPIB4;56.0;50.0;true;
8.4;MPIB2;23.0;53.0;false;
8.55;MPIB3;44.0;32.0;false;
10.0;MPIB1;50.0;11.0;false;
10.45;MPIB4;53.0;50.0;false;
12.55;MPIB2;26.0;50.0;false;
13.55;MPIB1;53.0;11.0;false;
14.4;MPIB4;56.0;47.0;false;
15.1;MPIB3;41.0;32.0;true;
16.05;MPIB2;29.0;47.0;false;
17.15;MPIB1;50.0;8.0;false;
17.4;MPIB4;53.0;47.0;false;
19.65;MPIB2;32.0;44.0;false;
20.3;MPIB1;53.0;8.0;false;
21.5;MPIB4;50.0;53.0;false;
22.1;MPIB3;38.0;32.0;true;
23.3;MPIB2;35.0;41.0;true;
23.35;MPIB1;56.0;8.0;false;
25.35;MPIB4;47.0;56.0;false;
26.05;MPIB3;35.0;32.0;false;
26.8;MPIB1;59.0;8.0;false;
27.95;MPIB2;38.0;38.0;false;
28.9;MPIB4;44.0;53.0;false;
30.15;MPIB1;59.0;11.0;false;
31.35;MPIB2;41.0;35.0;false;
31.45;MPIB3;32.0;32.0;false;
31.7;MPIB4;47.0;53.0;false;
33.0;MPIB1;56.0;11.0;false;
35.05;MPIB2;44.0;32.0;false;
35.45;MPIB3;29.0;32.0;true;
35.8;MPIB4;41.0;50.0;true;
36.85;MPIB1;59.0;5.0;false;
38.65;MPIB2;47.0;29.0;false;
38.65;MPIB4;44.0;50.0;true;
39.5;MPIB3;26.0;32.0;false;
40.4;MPIB1;59.0;2.0;true;
41.8;MPIB4;41.0;53.0;true;
42.25;MPIB2;50.0;26.0;false;
43.35;MPIB3;23.0;32.0;false;
43.5;MPIB1;56.0;2.0;false;
44.85;MPIB4;38.0;53.0;false;
45.9;MPIB2;53.0;23.0;false;
46.6;MPIB1;56.0;5.0;false;
48.1;MPIB4;38.0;50.0;false;
48.55;MPIB3;20.0;32.0;false;
49.3;MPIB1;53.0;5.0;false;
49.5;MPIB2;56.0;20.0;true;
51.7;MPIB4;41.0;56.0;false;
52.35;MPIB1;53.0;2.0;false;
53.2;MPIB2;53.0;17.0;false;
54.9;MPIB4;44.0;56.0;true;
56.05;MPIB3;17.0;32.0;false;
56.8;MPIB2;50.0;14.0;false;
57.7;MPIB1;50.0;2.0;true;
58.15;MPIB4;44.0;59.0;true;
60.4;MPIB2;47.0;11.0;true;
60.5;MPIB1;50.0;5.0;false;
61.15;MPIB3;17.0;35.0;false;
61.25;MPIB4;47.0;59.0;false;
63.4;MPIB1;47.0;5.0;false;
64.05;MPIB2;44.0;8.0;false;
64.7;MPIB4;41.0;59.0;false;
65.2;MPIB3;20.0;35.0;true;
67.2;MPIB1;47.0;2.0;false;
67.7;MPIB2;41.0;5.0;false;
70.05;MPIB4;50.0;59.0;false;
70.15;MPIB3;23.0;35.0;false;
70.4;MPIB1;44.0;2.0;false;
71.2;MPIB2;38.0;2.0;false;
73.65;MPIB1;44.0;5.0;false;
75.2;MPIB2;35.0;5.0;false;
75.4;MPIB3;26.0;35.0;false;
77.3;MPIB4;32.0;50.0;false;
77.55;MPIB1;41.0;5.0;false;
78.65;MPIB2;32.0;8.0;false;
79.3;MPIB3;29.0;35.0;false;
80.2;MPIB4;35.0;50.0;false;
80.65;MPIB1;41.0;8.0;true;
82.1;MPIB2;29.0;11.0;true;
83.2;MPIB4;32.0;53.0;false;
83.7;MPIB1;44.0;8.0;false;
84.15;MPIB3;32.0;35.0;true;
85.7;MPIB2;26.0;14.0;true;
86.75;MPIB4;29.0;53.0;false;
86.85;MPIB1;44.0;11.0;true;
88.5;MPIB3;35.0;35.0;false;
89.3;MPIB2;23.0;17.0;false;
89.5;MPIB1;44.0;14.0;false;
89.9;MPIB4;29.0;56.0;false;
92.95;MPIB2;20.0;20.0;false;
93.15;MPIB1;47.0;14.0;false;
93.25;MPIB4;26.0;56.0;true;
94.0;MPIB3;38.0;35.0;false;
96.45;MPIB1;47.0;17.0;false;
96.5;MPIB2;20.0;23.0;false;
96.65;MPIB4;23.0;56.0;false;
98.55;MPIB3;41.0;35.0;false;
99.55;MPIB1;50.0;17.0;false;
99.85;MPIB4;23.0;59.0;false;
100.25;MPIB2;20.0;26.0;false;
102.3;MPIB1;53.0;17.0;false;
103.0;MPIB4;26.0;59.0;true;
103.65;MPIB2;20.0;29.0;false;
104.4;MPIB3;44.0;35.0;false;
105.45;MPIB1;50.0;14.0;false;
106.65;MPIB4;29.0;59.0;false;
107.05;MPIB2;20.0;32.0;false;
108.65;MPIB1;53.0;14.0;false;
109.95;MPIB4;32.0;59.0;false;
110.4;MPIB2;20.0;35.0;true;
111.55;MPIB1;56.0;14.0;true;
111.55;MPIB3;41.0;38.0;false;
113.05;MPIB4;32.0;56.0;true;
113.8;MPIB2;20.0;38.0;false;
114.3;MPIB1;59.0;14.0;true;
116.05;MPIB3;38.0;38.0;false;
116.95;MPIB4;35.0;53.0;false;
117.05;MPIB2;20.0;41.0;false;
117.85;MPIB1;59.0;17.0;false;
119.9;MPIB4;35.0;56.0;true;
