"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.2;MPIB2;47.0;50.0;false;
3.4;MPIB3;23.0;44.0;false;
3.5;MPIB4;53.0;14.0;true;
3.85;MPIB1;35.0;5.0;true;
6.5;MPIB1;38.0;5.0;false;
6.8;MPIB3;26.0;44.0;false;
7.35;MPIB4;50.0;20.0;false;
9.45;MPIB2;47.0;53.0;false;
9.8;MPIB1;38.0;8.0;false;
11.45;MPIB4;47.0;26.0;false;
12.45;MPIB3;29.0;44.0;false;
12.7;MPIB1;35.0;8.0;true;
14.2;MPIB4;44.0;26.0;false;
14.3;MPIB2;50.0;56.0;true;
15.6;MPIB1;32.0;8.0;false;
15.95;MPIB3;29.0;41.0;false;
16.9;MPIB4;41.0;26.0;false;
18.55;MPIB2;53.0;59.0;false;
18.6;MPIB1;32.0;5.0;false;
19.55;MPIB4;38.0;26.0;false;
21.55;MPIB1;32.0;2.0;false;
22.3;MPIB4;35.0;26.0;false;
23.0;MPIB2;59.0;59.0;true;
24.45;MPIB1;35.0;2.0;false;
25.25;MPIB3;29.0;14.0;true;
25.35;MPIB4;32.0;26.0;true;
27.6;MPIB2;59.0;53.0;false;
27.85;MPIB1;38.0;2.0;true;
28.6;MPIB3;32.0;14.0;false;
30.25;MPIB4;23.0;32.0;false;
30.7;MPIB1;41.0;2.0;false;
32.05;MPIB3;32.0;17.0;true;
32.75;MPIB2;59.0;47.0;false;
33.8;MPIB1;41.0;5.0;true;
34.4;MPIB4;20.0;35.0;false;
35.45;MPIB3;29.0;17.0;false;
36.7;MPIB1;44.0;5.0;true;
37.1;MPIB2;59.0;44.0;false;
37.3;MPIB4;17.0;35.0;true;
38.95;MPIB3;29.0;20.0;true;
39.8;MPIB1;44.0;2.0;false;
40.5;MPIB2;59.0;41.0;false;
41.4;MPIB4;11.0;38.0;false;
42.45;MPIB3;32.0;20.0;false;
43.15;MPIB1;47.0;2.0;false;
43.8;MPIB2;59.0;38.0;false;
44.3;MPIB4;11.0;41.0;true;
45.7;MPIB3;35.0;20.0;false;
46.05;MPIB1;47.0;5.0;false;
47.25;MPIB2;59.0;35.0;false;
49.25;MPIB1;50.0;5.0;false;
49.4;MPIB4;11.0;47.0;false;
49.7;MPIB3;35.0;17.0;false;
50.6;MPIB2;59.0;32.0;true;
52.25;MPIB1;50.0;2.0;false;
52.45;MPIB4;8.0;47.0;false;
53.15;MPIB3;38.0;17.0;false;
55.4;MPIB1;53.0;2.0;false;
55.5;MPIB4;5.0;47.0;false;
56.55;MPIB3;41.0;17.0;false;
57.3;MPIB2;59.0;17.0;true;
58.55;MPIB4;2.0;47.0;false;
60.35;MPIB1;53.0;5.0;false;
60.95;MPIB3;41.0;20.0;true;
61.4;MPIB4;2.0;50.0;false;
63.8;MPIB1;56.0;5.0;false;
64.1;MPIB3;41.0;23.0;false;
64.75;MPIB4;5.0;50.0;false;
65.45;MPIB2;59.0;2.0;false;
66.75;MPIB1;56.0;2.0;true;
67.95;MPIB4;8.0;50.0;true;
68.85;MPIB3;41.0;29.0;true;
69.95;MPIB2;59.0;5.0;false;
70.2;MPIB1;53.0;8.0;false;
72.05;MPIB3;41.0;32.0;false;
72.5;MPIB4;8.0;56.0;false;
73.2;MPIB1;53.0;11.0;false;
75.3;MPIB4;8.0;59.0;true;
75.35;MPIB3;41.0;35.0;false;
76.45;MPIB2;56.0;17.0;false;
77.1;MPIB1;50.0;8.0;false;
79.8;MPIB1;50.0;11.0;false;
80.6;MPIB4;17.0;59.0;false;
80.9;MPIB2;56.0;20.0;true;
81.2;MPIB3;38.0;35.0;false;
83.05;MPIB1;47.0;11.0;false;
84.0;MPIB4;20.0;56.0;false;
84.45;MPIB3;35.0;35.0;false;
86.25;MPIB1;47.0;8.0;false;
86.65;MPIB4;23.0;56.0;false;
87.7;MPIB3;32.0;35.0;false;
88.6;MPIB2;56.0;35.0;true;
89.2;MPIB4;26.0;56.0;true;
89.65;MPIB1;44.0;8.0;false;
91.6;MPIB3;32.0;38.0;true;
93.05;MPIB1;44.0;11.0;false;
93.55;MPIB4;35.0;53.0;true;
95.65;MPIB2;56.0;50.0;true;
96.3;MPIB3;32.0;41.0;false;
96.35;MPIB1;41.0;11.0;false;
97.15;MPIB4;41.0;50.0;false;
99.55;MPIB1;41.0;8.0;true;
99.55;MPIB3;32.0;44.0;false;
100.75;MPIB4;44.0;47.0;false;
102.65;MPIB2;47.0;56.0;false;
102.7;MPIB3;32.0;47.0;false;
102.8;MPIB1;38.0;11.0;false;
103.65;MPIB4;41.0;47.0;true;
105.85;MPIB3;32.0;50.0;false;
105.9;MPIB1;38.0;14.0;true;
106.2;MPIB2;44.0;56.0;false;
107.7;MPIB4;50.0;47.0;true;
108.95;MPIB1;35.0;14.0;true;
109.3;MPIB3;35.0;50.0;false;
111.8;MPIB4;50.0;41.0;true;
111.85;MPIB1;35.0;11.0;true;
112.4;MPIB3;38.0;50.0;false;
115.0;MPIB1;32.0;11.0;false;
115.35;MPIB4;53.0;38.0;false;
115.5;MPIB2;41.0;59.0;false;
115.6;MPIB3;38.0;53.0;false;
117.85;MPIB1;29.0;11.0;true;
118.2;MPIB4;53.0;35.0;false;
118.85;MPIB3;41.0;53.0;true;
