"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.9;MPIB4;38.0;26.0;false;
3.2;MPIB2;8.0;17.0;true;
3.4;MPIB1;20.0;38.0;false;
4.15;MPIB3;5.0;2.0;false;
5.95;MPIB4;38.0;23.0;false;
6.6;MPIB1;20.0;41.0;false;
7.45;MPIB2;11.0;14.0;false;
8.4;MPIB3;8.0;5.0;false;
8.7;MPIB4;35.0;23.0;false;
9.35;MPIB1;17.0;41.0;false;
11.3;MPIB2;11.0;20.0;false;
12.3;MPIB3;11.0;5.0;false;
12.5;MPIB1;14.0;41.0;true;
14.05;MPIB4;35.0;26.0;false;
14.5;MPIB2;8.0;23.0;false;
15.6;MPIB1;14.0;38.0;false;
16.15;MPIB3;14.0;8.0;false;
17.15;MPIB2;8.0;26.0;false;
17.15;MPIB4;35.0;29.0;false;
18.5;MPIB1;17.0;38.0;false;
20.0;MPIB3;17.0;11.0;false;
20.15;MPIB2;11.0;26.0;true;
20.35;MPIB4;32.0;29.0;false;
21.35;MPIB1;17.0;35.0;true;
23.0;MPIB4;29.0;29.0;true;
24.25;MPIB2;11.0;32.0;true;
24.5;MPIB1;20.0;35.0;false;
26.1;MPIB4;29.0;26.0;false;
27.35;MPIB3;14.0;29.0;true;
27.8;MPIB2;8.0;35.0;false;
27.8;MPIB1;20.0;32.0;true;
28.85;MPIB4;29.0;23.0;false;
30.9;MPIB1;17.0;32.0;false;
31.1;MPIB2;5.0;35.0;true;
31.4;MPIB3;11.0;29.0;true;
31.95;MPIB4;26.0;23.0;false;
33.9;MPIB1;17.0;29.0;false;
34.75;MPIB4;23.0;23.0;false;
34.85;MPIB2;2.0;38.0;true;
35.05;MPIB3;8.0;29.0;false;
37.1;MPIB1;20.0;29.0;false;
37.8;MPIB4;20.0;23.0;false;
38.55;MPIB2;5.0;41.0;false;
38.8;MPIB3;8.0;32.0;false;
39.8;MPIB1;20.0;26.0;false;
40.45;MPIB4;17.0;23.0;true;
41.9;MPIB2;5.0;44.0;true;
42.85;MPIB1;17.0;26.0;true;
43.1;MPIB4;14.0;23.0;false;
43.55;MPIB3;11.0;38.0;false;
45.95;MPIB2;8.0;47.0;false;
46.35;MPIB4;17.0;20.0;false;
49.05;MPIB4;20.0;20.0;false;
49.1;MPIB1;17.0;17.0;false;
49.25;MPIB2;8.0;50.0;true;
50.1;MPIB3;14.0;44.0;false;
51.95;MPIB1;20.0;17.0;false;
52.4;MPIB2;11.0;53.0;false;
52.65;MPIB4;23.0;20.0;false;
53.85;MPIB3;11.0;47.0;false;
55.1;MPIB2;11.0;56.0;false;
55.15;MPIB1;20.0;14.0;false;
55.4;MPIB4;23.0;17.0;false;
57.5;MPIB3;11.0;50.0;false;
